window,min_period_min,max_period_min,best_period_min,best_period_s,best_power,false_alarm_probability,half_power_width_min,family,iteration,experiment
bootstrap,5,90,8.72483238238562,523.4899429431372,0.26830959463917153,1.2435948285694741e-06,11.461866110548216,half_period_family,209,row_resample
bootstrap,5,90,18.424350776951837,1105.4610466171102,0.21454031967291176,0.00013678001162868405,13.162347011208041,long_period_family,210,row_resample
bootstrap,5,90,8.731566810603427,523.8940086362056,0.22898311662301243,3.869536284247479e-05,57.538977261587874,half_period_family,211,row_resample
bootstrap,5,90,8.800669868694824,528.0401921216894,0.2078539897533461,0.00022254096438429017,11.266392875624831,half_period_family,212,row_resample
bootstrap,5,90,8.806632826123515,528.3979695674109,0.19677587650059353,0.000542992362238541,11.985977051931986,half_period_family,213,row_resample
bootstrap,5,90,8.765982155295557,525.9589293177335,0.1363330594743166,0.05511772081969971,81.53432390706301,half_period_family,214,row_resample
bootstrap,5,90,8.84192810217686,530.5156861306116,0.23834584082500168,1.797352231003313e-05,10.698477239226065,half_period_family,215,row_resample
bootstrap,5,90,8.78363767713654,527.0182606281924,0.2748192118341313,6.759642433358365e-07,11.506388230430753,half_period_family,216,row_resample
bootstrap,5,90,17.551926780804948,1053.115606848297,0.2234583403217594,6.308708025709446e-05,13.259342888469845,long_period_family,217,row_resample
bootstrap,5,90,8.765982155295557,525.9589293177335,0.16461446785039427,0.006706487787232298,13.03829431737795,half_period_family,218,row_resample
bootstrap,5,90,18.89391474010743,1133.6348844064457,0.22367500159651352,5.236359636327089e-05,13.617514231150775,long_period_family,219,row_resample
bootstrap,5,90,8.765982155295557,525.9589293177335,0.25399865196240534,4.300245768039275e-06,10.72246078851868,half_period_family,220,row_resample
bootstrap,5,90,8.956998094164984,537.419885649899,0.17612642522200536,0.0028168354881201777,50.00633345708772,half_period_family,221,row_resample
bootstrap,5,90,8.748857921148522,524.9314752689113,0.21236850313062164,0.0001521232438137369,12.289127966142358,half_period_family,222,row_resample
bootstrap,5,90,17.69154753584172,1061.4928521505033,0.19815274574189642,0.000486451020182127,61.50343196637102,long_period_family,223,row_resample
bootstrap,5,90,18.49580748289594,1109.7484489737565,0.30606690343676085,3.548631426424363e-08,11.447493078991823,long_period_family,224,row_resample
bootstrap,5,90,8.736880930221654,524.2128558132993,0.23381549903157212,2.4586214574556787e-05,0.5541516866356204,half_period_family,225,row_resample
bootstrap,5,90,8.800669868694824,528.0401921216894,0.1925246887301821,0.0007796209534042561,79.4773535778207,half_period_family,226,row_resample
bootstrap,5,90,8.835633197002942,530.1379918201765,0.22868644914281747,3.916580293021981e-05,11.34523773396241,half_period_family,227,row_resample
bootstrap,5,90,8.800669868694824,528.0401921216894,0.22667141288972065,4.555206097805615e-05,11.060517953361343,half_period_family,228,row_resample
bootstrap,5,90,8.765982155295557,525.9589293177335,0.18244552691339183,0.0017216481162539159,2.673220269333637,half_period_family,229,row_resample
bootstrap,5,90,8.61669641056915,517.001784634149,0.26040459841591734,2.4945748924492724e-06,0.5425697621283785,half_period_family,230,row_resample
bootstrap,5,90,18.029549725707785,1081.772983542467,0.24172879292862887,1.2898813812311328e-05,14.118806248156247,long_period_family,231,row_resample
bootstrap,5,90,18.836588311562696,1130.1952986937617,0.1879000312661882,0.001108433941006465,12.0247925931383,long_period_family,232,row_resample
bootstrap,5,90,18.36311656376912,1101.7869938261472,0.15081216146724147,0.020767683095827015,81.64605588698397,long_period_family,233,row_resample
bootstrap,5,90,16.903874785568167,1014.23248713409,0.14300637505072225,0.033531358827467404,42.629496541391745,long_period_family,234,row_resample
bootstrap,5,90,8.765982155295557,525.9589293177335,0.18799543051484002,0.0011655207098557148,14.06494341149072,half_period_family,235,row_resample
bootstrap,5,90,63.92292556370646,3835.3755338223873,0.14848777419853992,0.02217282866162781,81.62782845125128,other,236,row_resample
bootstrap,5,90,20.003286579448684,1200.197194766921,0.17805327525642883,0.0024064992628566734,41.85099701687998,long_period_family,237,row_resample
bootstrap,5,90,8.696991763101417,521.8195057860851,0.2800869414524984,4.0966944865755803e-07,0.6210454920401087,half_period_family,238,row_resample
bootstrap,5,90,8.736880930221654,524.2128558132993,0.1695282590042997,0.004740600681295025,40.57354860702223,half_period_family,239,row_resample
bootstrap,5,90,43.70947007025337,2622.568204215202,0.1573752025248297,0.012059798521058094,51.94887317309528,other,240,row_resample
bootstrap,5,90,8.59656595153282,515.7939570919692,0.1948617881534682,0.0006025892066353184,10.748236311925272,half_period_family,241,row_resample
bootstrap,5,90,18.734756414310624,1124.0853848586376,0.2098646037708257,0.00017789451927392012,12.57301093947573,long_period_family,242,row_resample
bootstrap,5,90,8.655354320833462,519.3212592500078,0.26268230517490493,2.0870233412847157e-06,11.591344007456565,half_period_family,243,row_resample
bootstrap,5,90,8.731566810603427,523.8940086362056,0.18131866565847554,0.0018752688825818028,10.590124354615988,half_period_family,244,row_resample
bootstrap,5,90,16.172123267318668,970.32739603912,0.18858451184310487,0.0010217204482626274,12.174124097253147,long_period_family,245,row_resample
bootstrap,5,90,8.629923282528672,517.7953969517204,0.19917545495080993,0.0004562647845511144,45.67486117591588,half_period_family,246,row_resample
bootstrap,5,90,8.800669868694824,528.0401921216894,0.2838318573515103,3.325927450845634e-07,0.5533660660389739,half_period_family,247,row_resample
bootstrap,5,90,8.765982155295557,525.9589293177335,0.18679111945053334,0.0012624554041444822,12.540663572653235,half_period_family,248,row_resample
bootstrap,5,90,43.70947007025337,2622.568204215202,0.19627686252963336,0.0005736542101018946,52.036043917841745,other,249,row_resample
bootstrap,5,90,9.667572941793326,580.0543765075995,0.12896016369231778,0.0904955433840838,20.011300033153702,half_period_family,250,row_resample
bootstrap,5,90,19.257361050730815,1155.4416630438488,0.12185838282563133,0.16370994099383696,50.259377519995546,long_period_family,251,row_resample
bootstrap,5,90,8.696991763101417,521.8195057860851,0.22172286787571954,7.061684639195349e-05,11.165048294530232,half_period_family,252,row_resample
bootstrap,5,90,16.834422745534056,1010.0653647320433,0.1668533547265927,0.005738714333162413,10.269797554544462,long_period_family,253,row_resample
bootstrap,5,90,8.784798052950851,527.087883177051,0.2964467679564937,9.564338133739912e-08,0.5745369598754646,half_period_family,254,row_resample
bootstrap,5,90,8.835633197002942,530.1379918201765,0.22979582062090423,3.624038712899197e-05,11.060517953361343,half_period_family,255,row_resample
bootstrap,5,90,8.714352507226016,522.861150433561,0.08628611577462122,0.8615874447196994,83.69697677225967,half_period_family,256,row_resample
bootstrap,5,90,8.6635404954404,519.8124297264239,0.2796810805920546,4.505881066405155e-07,10.881771977425121,half_period_family,257,row_resample
bootstrap,5,90,18.459709778355162,1107.5825867013098,0.18818280137052024,0.0010705275253513912,11.61122585166861,long_period_family,258,row_resample
bootstrap,5,90,8.765982155295557,525.9589293177335,0.24547857717524757,8.984066102343918e-06,10.954465269569612,half_period_family,259,row_resample
bootstrap,5,90,8.85483213755226,531.2899282531356,0.12708441829778572,0.10937860397592471,68.62105468571986,half_period_family,260,row_resample
bootstrap,5,90,8.800669868694824,528.0401921216894,0.2776726314069582,5.081741260099437e-07,11.092865320183837,half_period_family,261,row_resample
bootstrap,5,90,8.84192810217686,530.5156861306116,0.22338120097701464,6.0877940043866154e-05,12.178630190108805,half_period_family,262,row_resample
bootstrap,5,90,18.424350776951837,1105.4610466171102,0.13730720860691578,0.052626707842267154,20.46153483157113,long_period_family,263,row_resample
bootstrap,5,90,8.835633197002942,530.1379918201765,0.1880725418101374,0.0010701402718661906,44.82139587900907,half_period_family,264,row_resample
bootstrap,5,90,9.7241744944611,583.450469667666,0.1898327490916368,0.0009828663379715802,14.386064071691315,half_period_family,265,row_resample
bootstrap,5,90,17.279193818081417,1036.751629084885,0.24039631089201582,1.3694833634674691e-05,10.171290913826947,long_period_family,266,row_resample
bootstrap,5,90,18.038423474102583,1082.305408446155,0.18653684528792344,0.0012061457067511602,50.00633345708772,long_period_family,267,row_resample
bootstrap,5,90,8.765982155295557,525.9589293177335,0.2353393803901438,2.2265383164111114e-05,46.13108705193423,half_period_family,268,row_resample
bootstrap,5,90,18.15587893663449,1089.3527361980694,0.23152455974711955,3.143954898202303e-05,63.735426666353746,long_period_family,269,row_resample
bootstrap,5,90,18.923365626597107,1135.4019375958264,0.18494797372137492,0.0013446982723611506,41.89873142129356,long_period_family,270,row_resample
bootstrap,5,90,18.653467188446076,1119.2080313067645,0.19692261076908157,0.0005016020239873399,12.340038244183493,long_period_family,271,row_resample
bootstrap,5,90,18.029549725707785,1081.772983542467,0.34989102187939164,4.991319143931455e-10,3.1905591452492246,long_period_family,272,row_resample
bootstrap,5,90,18.813837809303028,1128.8302685581816,0.1506862926030529,0.019926705733256785,53.09540374313555,long_period_family,273,row_resample
bootstrap,5,90,17.97756064683248,1078.6536388099487,0.17481759176204512,0.0031644969099028832,13.204900939102473,long_period_family,274,row_resample
bootstrap,5,90,8.731566810603427,523.8940086362056,0.22098628862457265,7.456030053238091e-05,11.992427529344258,half_period_family,275,row_resample
bootstrap,5,90,8.679362645937175,520.7617587562305,0.2881394988652514,1.9932685547897998e-07,0.5856493313188622,half_period_family,276,row_resample
bootstrap,5,90,8.731566810603427,523.8940086362056,0.19104882424138786,0.0008562945557241324,48.985809630511014,half_period_family,277,row_resample
bootstrap,5,90,8.72483238238562,523.4899429431372,0.21374714824947774,0.000139279812201544,11.991689008161128,half_period_family,278,row_resample
bootstrap,5,90,8.765982155295557,525.9589293177335,0.18957683969373687,0.0009842385876483119,12.182361883492423,half_period_family,279,row_resample
bootstrap,5,90,19.166037740097643,1149.9622644058586,0.15229313700920044,0.018126822046370072,15.225296336747117,long_period_family,280,row_resample
bootstrap,5,90,8.68011820211332,520.8070921267993,0.09740936159686947,0.6070051660638518,82.62385419927557,half_period_family,281,row_resample
bootstrap,5,90,8.870875438213458,532.2525262928075,0.2828139351787375,3.500942060097244e-07,11.102145686033143,half_period_family,282,row_resample
bootstrap,5,90,8.731329635733221,523.8797781439932,0.2424815150334937,1.16560896829941e-05,0.5918745543053472,half_period_family,283,row_resample
bootstrap,5,90,18.44318985302112,1106.5913911812672,0.22481979940008578,5.487528762723501e-05,11.791854479538898,long_period_family,284,row_resample
bootstrap,5,90,8.777365753387215,526.6419452032329,0.1630007968541494,0.007740430719419218,14.20936150292884,half_period_family,285,row_resample
bootstrap,5,90,8.673003649206613,520.3802189523968,0.23284516788599552,2.8691992546381673e-05,12.40462612490118,half_period_family,286,row_resample
bootstrap,5,90,8.731566810603427,523.8940086362056,0.15137190282159146,0.019123632240228998,55.57392842441416,half_period_family,287,row_resample
bootstrap,5,90,8.765982155295557,525.9589293177335,0.19219652073883625,0.0007853965851426864,57.44193233818388,half_period_family,288,row_resample
bootstrap,5,90,8.68011820211332,520.8070921267993,0.2328937881133454,2.6706774007097267e-05,11.423747555567209,half_period_family,289,row_resample
bootstrap,5,90,8.731566810603427,523.8940086362056,0.20903938055761428,0.00021339294224728854,1.3442829945440593,half_period_family,290,row_resample
bootstrap,5,90,8.731566810603427,523.8940086362056,0.1368686316006457,0.05443017363952557,11.410679774686608,half_period_family,291,row_resample
bootstrap,5,90,8.696991763101417,521.8195057860851,0.11832529880104051,0.19425154699066519,15.275834208733123,half_period_family,292,row_resample
bootstrap,5,90,8.68011820211332,520.8070921267993,0.2028303510461049,0.00033851920988600475,15.350844985056371,half_period_family,293,row_resample
bootstrap,5,90,8.712652222594086,522.7591333556452,0.17764884645673173,0.0023924150865070474,41.89822367322301,half_period_family,294,row_resample
bootstrap,5,90,18.57802025887011,1114.6812155322068,0.33878153598183286,1.4466617794080974e-09,3.7786412228768995,long_period_family,295,row_resample
bootstrap,5,90,8.870875438213458,532.2525262928075,0.2412962599250015,1.338109777254916e-05,0.5291031350708533,half_period_family,296,row_resample
bootstrap,5,90,8.600640218688014,516.0384131212809,0.23409568096302674,2.4633089846214262e-05,10.789827281121378,half_period_family,297,row_resample
bootstrap,5,90,8.748857921148522,524.9314752689113,0.18692195916397128,0.001172474316876002,23.320951968456868,half_period_family,298,row_resample
bootstrap,5,90,18.95770951478844,1137.4625708873064,0.20221018148943512,0.00033727208595518465,12.056817667536027,long_period_family,299,row_resample
bootstrap,5,90,18.27297346916354,1096.3784081498122,0.21184834512368683,0.00016083283102129,52.98737399275491,long_period_family,300,row_resample
bootstrap,5,90,8.870875438213458,532.2525262928075,0.19022199700251904,0.0009162310966928048,37.15921422666782,half_period_family,301,row_resample
bootstrap,5,90,8.800669868694824,528.0401921216894,0.20584070711098562,0.00024357878516706127,11.378084260975895,half_period_family,302,row_resample
bootstrap,5,90,8.714352507226016,522.861150433561,0.20300989845286088,0.0003166943177901557,12.32130392642586,half_period_family,303,row_resample
bootstrap,5,90,10.917550561789707,655.0530337073824,0.2279880022099816,4.289026482401626e-05,11.525062894281788,half_period_family,304,row_resample
bootstrap,5,90,48.653680151183586,2919.220809071015,0.19561644892296115,0.0005998341877158405,59.42588918278267,other,305,row_resample
