period_min,model_type,N,k,dof,chi2,reduced_chi2,chi2_p_value,bic_chi2,sse,bic_sse,rms_pct,fundamental_amp_pct,harmonic_amp_pct,delta_chi2
14.066013202640528,double_wave,138,5,133,449.5431232532702,3.3800234831072946,5.562026879563349e-36,474.1793916790562,0.03721771506223921,-1109.4786580452203,1.64223502400701,0.13581916741093408,0.2796320947765032,113.07945223028503
14.067213442688537,double_wave,138,5,133,449.5469532660711,3.3800522801960233,5.5544654089726435e-36,474.1832216918571,0.03721828226304499,-1109.4765549307592,1.642247537852613,0.1355113154651151,0.2796954363032756,113.08328224308593
14.068413682736548,double_wave,138,5,133,449.55083309448827,3.3800814518382576,5.5468160435668415e-36,474.18710152027427,0.03721885466244294,-1109.4744325730173,1.6422601662952836,0.13520364243062927,0.27975743322645463,113.08716207150309
14.069613922784557,double_wave,138,5,133,449.5547625662682,3.3801109967388587,5.539079512854687e-36,474.1910309920542,0.037219432240097446,-1109.472291048282,1.6422729088837331,0.13489615438920102,0.27981808743015024,113.09109154328303
14.070814162832567,double_wave,138,5,133,449.55874150740294,3.380140913589496,5.531256551975898e-36,474.19500993318894,0.03722001497551182,-1109.4701304334417,1.6422857651631089,0.13458885745942983,0.27987740081461365,113.09507048441776
14.072014402880576,double_wave,138,5,133,449.56276974213165,3.380171201068659,5.523347901585874e-36,474.19903816791765,0.03722060284802862,-1109.467950805983,1.6422987346750035,0.13428175779700505,0.2799353752963053,113.09909871914647
14.073214642928585,double_wave,138,5,133,449.566847092954,3.3802018578417594,5.515354307719253e-36,474.20311551874,0.037221195836830756,-1109.4657522439884,1.6423118169574775,0.1339748615948911,0.27999201280797065,113.10317606996881
14.074414882976596,double_wave,138,5,133,449.57097338063534,3.380232882561168,5.5072765216675506e-36,474.20724180642134,0.0372217939209423,-1109.463534826132,1.6423250115450787,0.1336681750835493,0.28004731529871524,113.10730235765016
14.075615123024605,double_wave,138,5,133,449.57514842421847,3.3802642738663042,5.499115299845659e-36,474.21141685000447,0.03722239707922961,-1109.4612986316745,1.6423383179688686,0.13336170453114118,0.2801012847340804,113.11147740123329
14.076815363072615,double_wave,138,5,133,449.57937204102996,3.380296030383684,5.490871403667804e-36,474.21564046681596,0.03722300529040204,-1109.4590437404622,1.6423517357564354,0.13305545624371978,0.28015392309610215,113.11570101804477
14.078015603120624,double_wave,138,5,133,449.58364404668947,3.3803281507269887,5.482545599416769e-36,474.21991247247547,0.03722361853301272,-1109.4567702329227,1.6423652644319153,0.1327494365654582,0.28020523238339085,113.11997302370429
14.079215843168633,double_wave,138,5,133,449.5879642551199,3.3803606334971423,5.474138658112663e-36,474.2242326809059,0.037224236785459844,-1109.4544781900602,1.6423789035160192,0.13244365187884524,0.28025521461120856,113.12429323213473
14.080416083216644,double_wave,138,5,133,449.59233247855485,3.380393477282367,5.465651355386224e-36,474.22860090434085,0.037224860025987246,-1109.4521676934535,1.6423926525260455,0.13213810860489636,0.28030387181153593,113.12866145556967
14.081616323264653,double_wave,138,5,133,449.59674852754614,3.3804266806582417,5.45708447135248e-36,474.23301695333214,0.03722548823268545,-1109.4498388252514,1.6424065109759054,0.13183281320337656,0.28035120603313485,113.13307750456096
14.082816563312663,double_wave,138,5,133,449.60121221097705,3.380460242187797,5.4484387904728546e-36,474.23748063676305,0.037226121383492586,-1109.4474916681693,1.642420478376143,0.13152777217298284,0.2803972193416399,113.13754118799187
14.084016803360672,double_wave,138,5,133,449.60572333606433,3.380494160421536,5.4397151014382624e-36,474.24199176185033,0.03722675945619529,-1109.4451263054866,1.642434554233954,0.13122299205159596,0.2804419138196123,113.14205231307915
14.085217043408681,double_wave,138,5,133,449.6102817083738,3.380528433897547,5.430914197027197e-36,474.2465501341598,0.03722740242842955,-1109.4427428210424,1.6424487380532082,0.13091847941644996,0.2804852915666188,113.14661068538862
14.086417283456692,double_wave,138,5,133,449.6148871318252,3.380563061141543,5.4220368739859564e-36,474.2511555576112,0.037228050277681835,-1109.440341299231,1.6424630293344713,0.1306142408843763,0.2805273546992935,113.15121610884
14.0876175235047,double_wave,138,5,133,449.61953940870166,3.38059804066693,5.41308393289449e-36,474.25580783448765,0.03722870298128973,-1109.4379218250008,1.6424774275750214,0.13031028311200826,0.2805681053514279,113.15586838571647
14.088817763552711,double_wave,138,5,133,449.62423833966,3.3806333709748873,5.404056178040095e-36,474.260506765446,0.037229360516443155,-1109.4354844838476,1.6424919322688758,0.13000661279598522,0.2806075456740156,113.16056731667481
14.09001800360072,double_wave,138,5,133,449.62898372373917,3.3806690505544297,5.3949544172839366e-36,474.26525214952517,0.03723002286018512,-1109.4330293618134,1.6425065429068082,0.12970323667318168,0.28064567783533756,113.16531270075399
14.09121824364873,double_wave,138,5,133,449.633775358367,3.380705077882459,5.385779461940546e-36,474.270043784153,0.03723068998941267,-1109.4305565454817,1.6425212589763711,0.12940016152090794,0.28068250402102757,113.17010433538184
14.09241848369674,double_wave,138,5,133,449.6386130393739,3.380741451423864,5.376532126638401e-36,474.2748814651599,0.03723136188087807,-1109.4280661219734,1.6425360799619204,0.12909739415713717,0.2807180264341458,113.17494201638874
14.093618723744749,double_wave,138,5,133,449.6434965609951,3.3807781696315424,5.367213229205001e-36,474.2797649867811,0.03723203851118922,-1109.425558178945,1.6425510053446253,0.12879494144071169,0.2807522472952373,113.17982553800994
14.094818963792758,double_wave,138,5,133,449.64842571588724,3.3808152309465207,5.357823590523866e-36,474.28469414167324,0.037232719856811154,-1109.4230328045828,1.6425660346025037,0.12849281027155743,0.28078516884240584,113.18475469290206
14.096019203840768,double_wave,138,5,133,449.65340029513163,3.380852633797982,5.3483640344186425e-36,474.28966872091763,0.03723340589406665,-1109.4204900876011,1.642581167210435,0.12819100759090457,0.2808167933313784,113.18972927214645
14.097219443888777,double_wave,138,5,133,449.6584200882463,3.3808903766033556,5.3388353875189375e-36,474.2946885140323,0.0372340965991374,-1109.4179301172362,1.6425964026401854,0.1278895403814988,0.28084712303557163,113.19474906526114
14.098419683936788,double_wave,138,5,133,449.6634848831934,3.3809284577683716,5.329238479136538e-36,474.2997533089794,0.03723479194806463,-1109.4153529832454,1.6426117403604241,0.12758841566781653,0.28087616024617235,113.19981386020822
14.099619923984797,double_wave,138,5,133,449.6685944663909,3.38096687568715,5.31957414113461e-36,474.3048628921769,0.03723549191675058,-1109.4127587759012,1.6426271798367542,0.12728764051627547,0.28090390727217557,113.20492344340573
14.100820164032806,double_wave,138,5,133,449.6737486227182,3.3810056287422423,5.3098432078071914e-36,474.3100170485042,0.0372361964809589,-1109.4101475859889,1.6426427205317236,0.12698722203545468,0.2809303664404684,113.21007759973304
14.102020404080816,double_wave,138,5,133,449.67894713552874,3.3810447153047276,5.300046515745652e-36,474.31521556131474,0.037236905616316075,-1109.4075195048013,1.6426583619048567,0.12668716737630759,0.2809555400959009,113.21527611254356
14.103220644128825,double_wave,138,5,133,449.68418978665693,3.3810841337342628,5.290184903719225e-36,474.32045821244293,0.037237619298312014,-1109.4048746241376,1.6426741034126673,0.12638748373235778,0.28097943060132774,113.22051876367175
14.104420884176836,double_wave,138,5,133,449.6894763564268,3.3811238823791485,5.2802592125500735e-36,474.3257447822128,0.03723833750230123,-1109.4022130362973,1.6426899445086844,0.12608817833994637,0.28100204033768644,113.2258053334416
14.105621124224845,double_wave,138,5,133,449.6948066236657,3.3811639595764342,5.270270284979539e-36,474.3310750494517,0.03723906020350398,-1109.3995348340761,1.6427058846434799,0.12578925847840727,0.28102337170406033,113.23113560068055
14.106821364272854,double_wave,138,5,133,449.7001803657091,3.3812043636519484,5.2602189655541536e-36,474.3364487914951,0.037239787377006846,-1109.3968401107645,1.6427219232646801,0.1254907314702964,0.28104342711773134,113.23650934272393
14.108021604320864,double_wave,138,5,133,449.7055973584096,3.381245092920373,5.250106100500445e-36,474.3418657841956,0.03724051899776391,-1109.3941289601423,1.642738059816993,0.12519260468159746,0.28106220901425283,113.24192633542441
14.109221844368873,double_wave,138,5,133,449.7110573761508,3.3812861456853445,5.23993253759506e-36,474.3473258019368,0.03724125504059786,-1109.3914014764755,1.6427542937422324,0.12489488552193317,0.2810797198474899,113.24738635316561
14.110422084416884,double_wave,138,5,133,449.7165601918531,3.381327520239497,5.229699126047178e-36,474.3528286176391,0.03724199548020079,-1109.3886577545113,1.642770624479337,0.12459758144476335,0.28109596208970483,113.25288916886791
14.111622324464893,double_wave,138,5,133,449.72210557698213,3.3813692148645274,5.219406716381339e-36,474.35837400276813,0.0372427402911352,-1109.3858978894764,1.6427870514643925,0.12430069994759502,0.281110938231595,113.25843455399695
14.112822564512902,double_wave,138,5,133,449.72769330156314,3.3814112278313018,5.209056160302728e-36,474.36396172734914,0.03724348944783516,-1109.3831219770702,1.6428035741306573,0.12400424857219722,0.28112465078236115,113.26402227857795
14.114022804560912,double_wave,138,5,133,449.73332313418496,3.3814535573998867,5.198648310590992e-36,474.36959155997096,0.03724424292460711,-1109.3803301134649,1.6428201919085803,0.12370823490478705,0.2811371022697596,113.26965211119978
14.115223044608921,double_wave,138,5,133,449.73899484201286,3.3814962018196457,5.188184020971461e-36,474.37526326779886,0.03724500069563097,-1109.3775223952973,1.6428369042258282,0.12341266657624059,0.2811482952401571,113.27532381902768
14.116423284656932,double_wave,138,5,133,449.7447081907977,3.3815391593293063,5.177664145996829e-36,474.3809766165837,0.03724576273496114,-1109.3746989196684,1.6428537105073047,0.12311755126228441,0.28115823225859715,113.28103716781254
14.11762352470494,double_wave,138,5,133,449.7504629448832,3.381582428157017,5.167089540933496e-36,474.3867313706692,0.037246529016527335,-1109.3718597841378,1.6428706101751722,0.12282289668369745,0.2811669159088313,113.28679192189804
14.11882376475295,double_wave,138,5,133,449.75625886721963,3.3816260065204484,5.156461061636319e-36,474.3925272930056,0.03724729951413593,-1109.3690050867194,1.6428876026488806,0.12252871060650561,0.2811743487933957,113.29258784423445
14.12002400480096,double_wave,138,5,133,449.7620957193705,3.381669892626846,5.145779564435845e-36,474.3983641451565,0.03724807420147083,-1109.3661349258791,1.6429046873451865,0.12223500084217573,0.2811805335336525,113.29842469638533
14.12122424484897,double_wave,138,5,133,449.7679732615203,3.381714084673085,5.135045906027009e-36,474.4042416873063,0.03724885305209406,-1109.3632494005299,1.6429218636781675,0.1219417752478005,0.2811854727698433,113.30430223853512
14.12242448489698,double_wave,138,5,133,449.7738912524912,3.381758580845798,5.124260943339123e-36,474.4101596782772,0.03724963603944766,-1109.3603486100276,1.642939131059265,0.1216490417262816,0.2811891691611338,113.310220229506
14.123624724944989,double_wave,138,5,133,449.77984944974435,3.381803379321386,5.11342553343801e-36,474.41611787553035,0.0372504231368538,-1109.3574326541677,1.6429564888972854,0.12135680822652908,0.2811916253856702,113.31617842675917
14.124824964992998,double_wave,138,5,133,449.78584760939634,3.381848478266138,5.102540533399822e-36,474.42211603518234,0.037251214317516546,-1109.354501633181,1.6429739365984413,0.12106508274362725,0.2811928441406229,113.32217658641116
14.126025205041008,double_wave,138,5,133,449.79188548622534,3.3818938758362806,5.091606800203508e-36,474.42815391201134,0.03725200955452241,-1109.3515556477294,1.6429914735663627,0.12077387331901979,0.28119282814224017,113.32821446324016
14.127225445089017,double_wave,138,5,133,449.79796283368,3.3819395701780453,5.0806251906222044e-36,474.434231259466,0.037252808820841296,-1109.3485947989032,1.6430090992021207,0.12048318804067536,0.28119158012588424,113.33429181069482
14.128425685137028,double_wave,138,5,133,449.80407940389597,3.3819855594277892,5.0695965610981497e-36,474.44034782968197,0.03725361208932841,-1109.3456191882144,1.6430268129042656,0.1201930350432817,0.2811891028460806,113.34040838091079
14.129625925185037,double_wave,138,5,133,449.81023494769545,3.3820318417119957,5.058521767652644e-36,474.44650337348145,0.03725441933272403,-1109.342628917596,1.6430446140688275,0.11990342250838525,0.2811853990765636,113.34656392471027
14.130826165233046,double_wave,138,5,133,449.81642921460696,3.382078415147421,5.047401665757693e-36,474.45269764039296,0.03725523052365556,-1109.339624089395,1.6430625020893583,0.11961435866456478,0.28118047161031845,113.35275819162177
14.132026405281056,double_wave,138,5,133,449.8226619528687,3.382125277841118,5.036237110240388e-36,474.4589303786547,0.03725604563463804,-1109.3366048063717,1.643080476356945,0.11932585178759557,0.28117432325961783,113.35899092988353
14.133226645329065,double_wave,138,5,133,449.8289329094406,3.3821724278905307,5.025028955171866e-36,474.4652013352266,0.03725686463807538,-1109.3335711716916,1.6430985362602373,0.1190379102006089,0.2811669568560684,113.36526188645541
14.134426885377076,double_wave,138,5,133,449.8352418300174,3.3822198633835896,5.01377805375375e-36,474.4715102558034,0.037257687506261655,-1109.330523288924,1.6431166811854765,0.11875054227421927,0.2811583752506497,113.37157080703224
14.135627125425085,double_wave,138,5,133,449.8415884590327,3.3822675823987423,5.002485258226438e-36,474.4778568848187,0.03725851421138142,-1109.3274612620382,1.6431349105165023,0.11846375642668378,0.2811485813137403,113.37791743604754
14.136827365473094,double_wave,138,5,133,449.84797253967446,3.382315583005071,4.991151419751915e-36,474.48424096546046,0.037259344725511824,-1109.324385195398,1.6431532236348005,0.11817756112406427,0.28113757793517297,113.38430151668928
14.138027605521104,double_wave,138,5,133,449.8543938138918,3.3823638632623445,4.979777388317997e-36,474.4906622396778,0.03726017902062266,-1109.3212951937576,1.6431716199195046,0.1178919648803171,0.2811253680242516,113.39072279090664
14.139227845569113,double_wave,138,5,133,449.8608520224058,3.382412421221096,4.968364012635258e-36,474.4971204481918,0.03726101706857805,-1109.3181913622595,1.6431900987474328,0.1176069762574574,0.28111195450979637,113.39718099942064
14.140428085617124,double_wave,138,5,133,449.86734690472304,3.3824612549227298,4.956912140028213e-36,474.50361533050904,0.03726185884113754,-1109.3150738064273,1.6432086594931135,0.11732260386567686,0.2810973403401769,113.40367588173785
14.141628325665133,double_wave,138,5,133,449.87387819913886,3.3825103623995405,4.9454226163486436e-36,474.51014662492486,0.03726270430995653,-1109.3119426321648,1.6432273015287946,0.11703885636344726,0.2810815284833323,113.41020717615368
14.142828565713142,double_wave,138,5,133,449.88044564275503,3.38255974167485,4.933896285863466e-36,474.51671406854103,0.03726355344658825,-1109.3087979457496,1.6432460242244868,0.11675574245764775,0.28106452192681597,113.41677461976985
14.144028805761153,double_wave,138,5,133,449.88704897148426,3.3826093907630397,4.922333991165281e-36,474.52331739727026,0.03726440622248414,-1109.3056398538292,1.6432648269479748,0.1164732709036709,0.28104632367781157,113.42337794849908
14.145229045809161,double_wave,138,5,133,449.89368792006655,3.382659307669673,4.910736573068273e-36,474.52995634585255,0.03726526260899539,-1109.3024684634174,1.6432837090648487,0.11619145050550028,0.2810269367631697,113.43001689708137
14.146429285857172,double_wave,138,5,133,449.9003622220728,3.3827094903915245,4.899104870519816e-36,474.5366306478588,0.03726612257737376,-1109.2992838818905,1.6433026699385247,0.11591029011584066,0.2810063642294244,113.43669119908759
14.147629525905181,double_wave,138,5,133,449.90707160991815,3.3827599369166776,4.887439720504561e-36,474.54334003570415,0.03726698609877255,-1109.2960862169828,1.6433217089302659,0.1156297986361586,0.28098460914282697,113.44340058693297
14.14882976595319,double_wave,138,5,133,449.9138158148759,3.3828106452246307,4.8757419579432004e-36,474.5500842406619,0.03726785314424823,-1109.2928755767812,1.6433408253992186,0.11534998501679353,0.2809616745893631,113.4501447918907
14.1500300060012,double_wave,138,5,133,449.92059456708256,3.382861613286335,4.8640124156087607e-36,474.55686299286856,0.03726872368476098,-1109.2896520697225,1.6433600187024253,0.11507085825700392,0.28093756367477435,113.45692354409738
14.15123024604921,double_wave,138,5,133,449.9274075955511,3.3829128390642937,4.852251924032419e-36,474.5636760213371,0.03726959769117615,-1109.2864158045886,1.6433792881948577,0.11479242740505388,0.280912279524579,113.46373657256589
14.15243048609722,double_wave,138,5,133,449.93425462818084,3.382964320512638,4.8404613114138233e-36,474.57052305396684,0.037270475134265124,-1109.283166890503,1.643398633229434,0.11451470155823533,0.2808858252840937,113.47058360519566
14.153630726145229,double_wave,138,5,133,449.9411353917669,3.383016055577195,4.828641403534048e-36,474.5774038175529,0.03727135598470644,-1109.2799054369248,1.6434180531570461,0.11423768986293188,0.28085820411844736,113.47746436878174
14.154830966193238,double_wave,138,5,133,449.9480496120155,3.3830680421956054,4.8167930236604915e-36,474.5843180378015,0.03727224021308742,-1109.2766315536455,1.6434375473265959,0.11396140151466538,0.2808294192125953,113.48437858903031
14.156031206241249,double_wave,138,5,133,449.9549970135478,3.383120278297352,4.804916992471531e-36,474.5912654393338,0.037273127789904374,-1109.2733453507863,1.6434571150849984,0.11368584575808015,0.2807994737713335,113.49132599056264
14.157231446289257,double_wave,138,5,133,449.9619773199156,3.383172761803877,4.793014127962876e-36,474.5982457457016,0.037274018685564486,-1109.2700469387903,1.6434767557772259,0.11341103188701147,0.28076837101932367,113.49830629693042
14.158431686337268,double_wave,138,5,133,449.96899025361,3.3832254906286465,4.781085245367544e-36,474.605258679396,0.03727491287038666,-1109.266736428421,1.6434964687463256,0.11313696924445271,0.2807361142010756,113.50531923062482
14.159631926385277,double_wave,138,5,133,449.97603553607246,3.3832784626772368,4.7691311570726884e-36,474.61230396185846,0.03727581031460252,-1109.2634139307577,1.6435162533334424,0.11286366722256325,0.2807027065809927,113.51236451308728
14.160832166433286,double_wave,138,5,133,449.98311288770583,3.3833316758474123,4.757152672537335e-36,474.61938131349183,0.037276710988357775,-1109.2600795571896,1.6435361088778504,0.11259113526266415,0.2806681514433495,113.51944186472065
14.162032406481297,double_wave,138,5,133,449.990222027885,3.3833851280292104,4.745150598211978e-36,474.626490453671,0.03727761486171316,-1109.2567334194134,1.6435560347169722,0.11231938285520432,0.28063245209231397,113.52655100489983
14.163232646529305,double_wave,138,5,133,449.9973626749675,3.383438817105019,4.733125737461516e-36,474.6336311007535,0.03727852190464575,-1109.2533756294279,1.643576030186409,0.11204841953972824,0.2805956118519492,113.53369165198234
14.164432886577316,double_wave,138,5,133,450.00453454630554,3.3834927409496656,4.72107889048393e-36,474.64080297209154,0.03727943208705005,-1109.2500062995286,1.6435960946199657,0.11177825490481863,0.28055763406620676,113.54086352332035
14.165633126625325,double_wave,138,5,133,450.01173735825455,3.3835468974304854,4.709010854238989e-36,474.64800578404055,0.037280345378738824,-1109.246625542307,1.6436162273496697,0.11150889858804677,0.2805185220989524,113.54806633526937
14.166833366673334,double_wave,138,5,133,450.0189708261861,3.383601284407414,4.6969224223694525e-36,474.6552392519721,0.037281261749444794,-1109.2432334706416,1.6436364277058069,0.11124036027589455,0.2804782793339366,113.55529980320091
14.168033606721345,double_wave,138,5,133,450.0262346644998,3.383655899733081,4.684814385124975e-36,474.6625030902858,0.03728218116882142,-1109.2398301976966,1.6436566950169418,0.11097264970367639,0.28043690917480196,113.5625636415146
14.169233846769353,double_wave,138,5,133,450.0335285866312,3.383710741252866,4.672687529295997e-36,474.6697970124172,0.037283103606444115,-1109.2364158369169,1.6436770286099418,0.11070577665544942,0.28039441504510304,113.569857563646
14.170434086817364,double_wave,138,5,133,450.0408523050652,3.3837658068050014,4.6605426381372176e-36,474.6771207308512,0.037284029031811425,-1109.2329905020224,1.6436974278100072,0.11043975096384155,0.2803508003882642,113.57718128208
14.171634326865373,double_wave,138,5,133,450.0482055313472,3.383821094220656,4.648380491298636e-36,474.6844739571332,0.03728495741434614,-1109.2295543070063,1.6437178919406918,0.11017458251003744,0.28030606866759356,113.58453450836203
14.172834566913382,double_wave,138,5,133,450.0555879760903,3.3838766013239874,4.636201864761899e-36,474.6918564018763,0.037285888723396415,-1109.226107366128,1.643738420323932,0.10991028122354092,0.28026022336627776,113.59191695310511
14.174034806961393,double_wave,138,5,133,450.0629993489956,3.3839323259322978,4.624007530759236e-36,474.6992677747816,0.037286822928237415,-1109.2226497939087,1.6437590122800807,0.10964685708207315,0.28021326798735213,113.59932832601044
14.175235047009402,double_wave,138,5,133,450.0704393588518,3.3839882658560283,4.6117982577247626e-36,474.7067077846378,0.0372877599980716,-1109.2191817051296,1.6437796671279152,0.10938432011137725,0.28016520605371475,113.6067683358666
14.176435287057412,double_wave,138,5,133,450.07790771355565,3.3840444188989145,4.5995748102163756e-36,474.71417613934165,0.03728869990203066,-1109.215703214825,1.6438003841846793,0.10912268038504916,0.2801160411080836,113.61423669057046
14.177635527105421,double_wave,138,5,133,450.08540412011655,3.384100782858019,4.587337948860698e-36,474.72167254590255,0.03728964260917629,-1109.2122144382788,1.6438211627661028,0.10886194802434267,0.280065776713009,113.62173309713137
14.17883576715343,double_wave,138,5,133,450.092928284674,3.3841573555238647,4.5750884302829134e-36,474.72919671046,0.03729058808850143,-1109.20871549102,1.643842002186426,0.10860213319792712,0.2800144164508367,113.62925726168879
14.18003600720144,double_wave,138,5,133,450.10047991250485,3.3842141346804877,4.56282700705121e-36,474.73674833829085,0.037291536308931755,-1109.2052064888176,1.6438629017584354,0.10834324612170566,0.27996196392369516,113.63680888951967
14.18123624724945,double_wave,138,5,133,450.10805870803347,3.3842711181055147,4.550554427619478e-36,474.74432713381947,0.03729248723932617,-1109.2016875476772,1.643883860793474,0.10808529705849607,0.2799084227534781,113.64438768504829
14.18243648729746,double_wave,138,5,133,450.1156643748494,3.3843283035702965,4.538271436257789e-36,474.7519328006354,0.037293440848478895,-1109.198158783835,1.6439048786014887,0.10782829631783822,0.2798537965818115,113.65199335186423
14.183636727345469,double_wave,138,5,133,450.12329661571073,3.3843856888399304,4.5259787730103343e-36,474.7595650414967,0.03729439710511976,-1109.1946203137556,1.6439259544910343,0.10757225425565345,0.27979808907004294,113.65962559272555
14.184836967393478,double_wave,138,5,133,450.1309551325622,3.3844432716734,4.513677173626974e-36,474.7672235583482,0.03729535597791611,-1109.1910722541243,1.643947087769319,0.10731718127396823,0.27974130389920016,113.667284109577
14.186037207441489,double_wave,138,5,133,450.13863962654307,3.384501049823632,4.501367369515112e-36,474.77490805232907,0.037296317435473555,-1109.1875147218461,1.64396827774222,0.10706308782058582,0.2796834447699773,113.67496860355789
14.187237447489498,double_wave,138,5,133,450.1463497979994,3.3845590210375893,4.4890500876859086e-36,474.7826182237854,0.03729728144633722,-1109.1839478340382,1.643989523714311,0.10680998438875379,0.2796245154027022,113.68267877501421
14.188437687537508,double_wave,138,5,133,450.1540853464953,3.384617183056356,4.476726050701854e-36,474.7903537722813,0.03729824797899321,-1109.1803717080275,1.6440108249888952,0.1065578815167906,0.279564519537287,113.69041432351014
14.189637927585517,double_wave,138,5,133,450.1618459708261,3.384675533615234,4.464395976624882e-36,474.7981143966121,0.03729921700186958,-1109.1767864613444,1.6440321808680265,0.10630678978772337,0.2795034609332148,113.69817494784093
14.190838167633526,double_wave,138,5,133,450.1696313690278,3.3847340704438182,4.452060578968716e-36,474.8058997948138,0.03730018848333748,-1109.1731922117199,1.6440535906525364,0.10605671982887278,0.27944134336950005,113.70596034604262
14.192038407681537,double_wave,138,5,133,450.17744123839054,3.3847927912660944,4.439720566649935e-36,474.81370966417654,0.03730116239171255,-1109.1695890770798,1.644075053642064,0.10580768231143121,0.2793781706446523,113.71377021540536
14.193238647729546,double_wave,138,5,133,450.18527527546837,3.384851693800514,4.427376643942562e-36,474.82154370125437,0.03730213869525603,-1109.1659771755405,1.6440965691350802,0.10555968795003738,0.2793139465766171,113.72160425248319
14.194438887777556,double_wave,138,5,133,450.1931331760932,3.3849107757600994,4.4150295104301694e-36,474.8294016018792,0.03730311736217605,-1109.162356625405,1.6441181364289175,0.10531274750231186,0.2792486750027703,113.72946215310805
14.195639127825565,double_wave,138,5,133,450.2010146353845,3.384970034852515,4.402679860964398e-36,474.8372830611705,0.03730409836062863,-1109.158727545157,1.644139754819792,0.10506687176833837,0.2791823597798358,113.73734361239934
14.196839367873574,double_wave,138,5,133,450.2089193477628,3.3850294687801714,4.3903283856195864e-36,474.8451877735488,0.03730508165871917,-1109.1550900534578,1.644161423602837,0.1048220715901915,0.27911500478387996,113.7452483247776
14.198039607921585,double_wave,138,5,133,450.21684700695926,3.385089075240295,4.377975769653307e-36,474.85311543274526,0.03730606722450348,-1109.1514442691407,1.6441831420721247,0.10457835785140177,0.2790466139102337,113.75317598397407
14.199239847969594,double_wave,138,5,133,450.22479730603067,3.3851488519250426,4.3656226934639857e-36,474.86106573181667,0.037307055025989105,-1109.1477903112066,1.6442049095206974,0.1043357414763759,0.2789771910734509,113.76112628304548
14.200440088017604,double_wave,138,5,133,450.23276993736533,3.385208796521544,4.353269832557557e-36,474.86903836315133,0.037308045031136224,-1109.14412829882,1.6442267252405853,0.104094233429843,0.2789067402072755,113.76909891438015
14.201640328065613,double_wave,138,5,133,450.24076459270503,3.385268906712068,4.340917857496832e-36,474.87703301849103,0.03730903720785962,-1109.140458351303,1.6442485885228526,0.10385384471623997,0.27883526526456526,113.77709356971985
14.202840568113622,double_wave,138,5,133,450.24878096314694,3.385329180174037,4.3285674338782666e-36,474.88504938893294,0.037310031524029175,-1109.1367805881328,1.6442704986576073,0.10361458637909889,0.27876277021725426,113.78510994016176
14.204040808161633,double_wave,138,5,133,450.25681873915937,3.385389614580146,4.3162192222922536e-36,474.89308716494537,0.03731102794747122,-1109.133095128934,1.6442924549340325,0.1033764695003536,0.27868925905627634,113.79314771617419
14.205241048209642,double_wave,138,5,133,450.2648776105963,3.3854502075984683,4.303873878283878e-36,474.9011460363823,0.03731202644597017,-1109.129402093478,1.6443144566404198,0.10313950519972141,0.2786147357915454,113.80120658761109
14.206441288257652,double_wave,138,5,133,450.272957266704,3.3855109568925115,4.291532052329355e-36,474.90922569249,0.03731302698726921,-1109.1257016016748,1.6443365030641883,0.10290370463394767,0.278539204451847,113.80928624371882
14.207641528305661,double_wave,138,5,133,450.2810573961394,3.3855718601213485,4.2791943897934057e-36,474.9173258219254,0.037314029539072154,-1109.121993773569,1.6443585934919231,0.10266907899609246,0.2784626690848055,113.81738637315419
14.20884176835367,double_wave,138,5,133,450.2891776869748,3.3856329149396602,4.2668615309113825e-36,474.9254461127608,0.03731503406904396,-1109.1182787293378,1.6443807272093887,0.10243563951478751,0.2783851337568131,113.82550666398964
14.21004200840168,double_wave,138,5,133,450.2973178267166,3.3856941189978693,4.2545341107489374e-36,474.9335862525026,0.03731604054481255,-1109.114556589283,1.644402903501568,0.10220339745341564,0.2783066025529672,113.83364680373143
14.21124224844969,double_wave,138,5,133,450.30547750231375,3.3857554699422088,4.2422127591792876e-36,474.94174592809975,0.03731704893396977,-1109.1108274738285,1.6444251216526848,0.10197236410934767,0.27822707957701165,113.84180647932857
14.2124424884977,double_wave,138,5,133,450.313656400171,3.3858169654148194,4.229898100856295e-36,474.949924825957,0.037318059204072704,-1109.1070915035139,1.6444473809462314,0.10174255081304244,0.2781465689512327,113.84998537718582
14.21364272854571,double_wave,138,5,133,450.3218542061597,3.385878603053832,4.217590755188667e-36,474.9581226319457,0.03731907132264492,-1109.1033487989914,1.6444696806649988,0.10151396892722224,0.27806507481641024,113.8581831831745
14.214842968593718,double_wave,138,5,133,450.3300706056318,3.3859403804934725,4.2052913363146344e-36,474.9663390314178,0.03732008525717768,-1109.0995994810212,1.6444920200911008,0.10128662984596054,0.27798260133176106,113.86639958264664
14.216043208641729,double_wave,138,5,133,450.33830528343185,3.386002295364149,4.1930004530776526e-36,474.97457370921785,0.037321100975131256,-1109.0958436704648,1.6445143985060056,0.10106054499375257,0.2778991526748385,113.87463426044667
14.217243448689738,double_wave,138,5,133,450.3465579239079,3.3860643452925405,4.1807187090071335e-36,474.9828263496939,0.037322118443936125,-1109.092081488282,1.6445368151905602,0.10083572582455425,0.2778147330414439,113.8828869009227
14.218443688737748,double_wave,138,5,133,450.3548282109225,3.386126527901673,4.168446702299015e-36,474.9910966367085,0.03732313763099403,-1109.088313055527,1.6445592694250155,0.10061218382079382,0.27772934664558235,113.89115718793732
