period_min,frequency_cpd,power,window
0.43539621680758767,3307.3323662717344,0.0127631000924181,residual_26p3s
0.4353109963917326,3307.979839553964,0.016598047935804227,residual_26p3s
0.4352258093298562,3308.627312836194,0.020829101645997182,residual_26p3s
0.4351406556023809,3309.2747861184243,0.025316820786279986,residual_26p3s
0.43505553518974444,3309.922259400654,0.02989245302893709,residual_26p3s
0.43497044807240015,3310.569732682884,0.03436445455281963,residual_26p3s
0.4348853942308161,3311.217205965114,0.03852866039455152,residual_26p3s
0.43480037364547613,3311.8646792473437,0.04218131567325736,residual_26p3s
0.43471538629687906,3312.5121525295735,0.04513341081244658,residual_26p3s
0.4346304321655391,3313.1596258118034,0.047224405098264755,residual_26p3s
0.43454551123198565,3313.807099094033,0.04833359619958001,residual_26p3s
0.4344606234767632,3314.4545723762635,0.04838800479141681,residual_26p3s
0.43437576888043167,3315.1020456584934,0.04736643863879506,residual_26p3s
0.43429094742356605,3315.749518940723,0.045300093549417324,residual_26p3s
0.43420615908675636,3316.396992222953,0.042270444715805926,residual_26p3s
0.43412140385060816,3317.044465505183,0.038405230904508494,residual_26p3s
0.43403668169574156,3317.6919387874127,0.0338731076923325,residual_26p3s
0.43395199260279244,3318.3394120696425,0.028877178479555735,residual_26p3s
0.43386733655241116,3318.986885351873,0.023647245711811524,residual_26p3s
0.4337827135252639,3319.6343586341027,0.018430384067845883,residual_26p3s
0.4336981235020312,3320.2818319163325,0.013479421388268896,residual_26p3s
0.43361356646340915,3320.9293051985624,0.009039184939855716,residual_26p3s
0.4335290423901087,3321.576778480792,0.005330929612054646,residual_26p3s
0.43344455126285586,3322.224251763022,0.0025361101272935796,residual_26p3s
0.4333600930623916,3322.871725045252,0.0007813765768919624,residual_26p3s
0.433275667769472,3323.5191983274817,0.0001270762463723299,residual_26p3s
0.4331912753648682,3324.166671609712,0.0005613881668937776,residual_26p3s
0.43310691582936606,3324.814144891942,0.002001426025723983,residual_26p3s
0.43302258914376673,3325.4616181741717,0.00430139620225358,residual_26p3s
0.432938295288886,3326.1090914564015,0.007266572118558911,residual_26p3s
0.43285403424555485,3326.7565647386314,0.010670868159420492,residual_26p3s
0.432769805994619,3327.404038020861,0.0142754430602219,residual_26p3s
0.43268561051693916,3328.051511303091,0.017846055713607884,residual_26p3s
0.4326014477933909,3328.6989845853213,0.021167629813737494,residual_26p3s
0.43251731780486463,3329.346457867551,0.024055349269881364,residual_26p3s
0.4324332205322658,3329.993931149781,0.02636233153005995,residual_26p3s
0.43234915595651446,3330.641404432011,0.027984357666606688,residual_26p3s
0.4322651240585458,3331.2888777142407,0.028862253446708168,residual_26p3s
0.4321811248193094,3331.9363509964705,0.028982385929731774,residual_26p3s
0.43209715821977,3332.5838242787004,0.02837548211822518,residual_26p3s
0.4320132242409071,3333.23129756093,0.027113713164921623,residual_26p3s
0.4319293228637147,3333.8787708431605,0.025305825078196557,residual_26p3s
0.431845454069202,3334.5262441253903,0.02309010611833021,residual_26p3s
0.4317616178383925,3335.17371740762,0.02062518489874351,residual_26p3s
0.43167781415232487,3335.82119068985,0.01807901408549849,residual_26p3s
0.431594042992052,3336.46866397208,0.01561681479765628,residual_26p3s
0.4315103043386419,3337.1161372543097,0.0133891005805037,residual_26p3s
0.43142659817317697,3337.76361053654,0.011521038566014712,residual_26p3s
0.4313429244767546,3338.41108381877,0.01010427079728161,residual_26p3s
0.4312592832304866,3339.0585571009997,0.00919193693547315,residual_26p3s
0.43117567441549964,3339.7060303832295,0.008797125657945737,residual_26p3s
0.4310920980129347,3340.3535036654594,0.008894492902047602,residual_26p3s
0.43100855400394766,3341.000976947689,0.009424454831572709,residual_26p3s
0.4309250423697089,3341.648450229919,0.010299252896862052,residual_26p3s
0.4308415630914034,3342.295923512149,0.01141027098311765,residual_26p3s
0.43075811615023074,3342.9433967943787,0.01263616884755719,residual_26p3s
0.430674701527405,3343.590870076609,0.013851568671816148,residual_26p3s
0.4305913192041549,3344.238343358839,0.014936100792764747,residual_26p3s
0.43050796916172357,3344.8858166410687,0.015783538233511415,residual_26p3s
0.43042465138136893,3345.5332899232985,0.01631054427061924,residual_26p3s
0.430341365844363,3346.1807632055284,0.016464293199591275,residual_26p3s
0.43025811253199253,3346.828236487758,0.01622800944180161,residual_26p3s
0.4301748914255587,3347.4757097699885,0.015623423368595821,residual_26p3s
0.4300917025063773,3348.1231830522183,0.014709356851576929,residual_26p3s
0.4300085457557785,3348.770656334448,0.013576150505170075,residual_26p3s
0.4299254211551067,3349.418129616678,0.012336347564237498,residual_26p3s
0.42984232868572086,3350.065602898908,0.011112776765157588,residual_26p3s
0.4297592683289945,3350.7130761811377,0.010025705045169973,residual_26p3s
0.4296762400663152,3351.3605494633675,0.00918088362960828,residual_26p3s
0.4295932438790853,3352.0080227455974,0.008660038218976512,residual_26p3s
0.42951027974872125,3352.655496027827,0.008514755309190061,residual_26p3s
0.42942734765665397,3353.3029693100575,0.00876399415472755,residual_26p3s
0.4293444475843286,3353.9504425922873,0.009394823427310513,residual_26p3s
0.42926157951320476,3354.597915874517,0.010365593286603065,residual_26p3s
0.4291787434247562,3355.245389156747,0.011610654501003886,residual_26p3s
0.4290959393004713,3355.892862438977,0.013045879398383838,residual_26p3s
0.4290131671218522,3356.5403357212067,0.01457451917276033,residual_26p3s
0.4289304268704157,3357.187809003437,0.016093225145291948,residual_26p3s
0.42884771852769293,3357.835282285667,0.017498261104978714,residual_26p3s
0.42876504207522886,3358.4827555678967,0.01869197346541857,residual_26p3s
0.4286823974945832,3359.1302288501265,0.01958945390740846,residual_26p3s
0.42859978476732924,3359.7777021323564,0.020125071470506583,residual_26p3s
0.4285172038750551,3360.425175414586,0.02025826176722769,residual_26p3s
0.4284346547993627,3361.072648696816,0.01997775813316556,residual_26p3s
0.4283521375218683,3361.720121979046,0.01930343872956182,residual_26p3s
0.4282696520242021,3362.367595261276,0.01828519776973093,residual_26p3s
0.4281871982880089,3363.015068543506,0.016998699100626603,residual_26p3s
0.42810477629494714,3363.662541825736,0.015538424380073726,residual_26p3s
0.4280223860266897,3364.3100151079657,0.014008926129522174,residual_26p3s
0.42794002746492343,3364.9574883901955,0.012515489933154477,residual_26p3s
0.42785770059134925,3365.6049616724254,0.011155421040240305,residual_26p3s
0.4277754053876823,3366.252434954655,0.010010915626117464,residual_26p3s
0.42769314183565144,3366.8999082368855,0.009144054670564635,residual_26p3s
0.42761090991700007,3367.5473815191153,0.008594005408954546,residual_26p3s
0.4275287096134855,3368.194854801345,0.008376156429037945,residual_26p3s
0.42744654090687856,3368.842328083575,0.008482725077524038,residual_26p3s
0.4273644037789649,3369.489801365805,0.008884375619438173,residual_26p3s
0.4272822982115435,3370.1372746480347,0.009532532497083945,residual_26p3s
0.42720022418642767,3370.7847479302645,0.010362285024304262,residual_26p3s
0.4271181816854445,3371.4322212124944,0.011295964097604716,residual_26p3s
0.42703617069043526,3372.0796944947247,0.012247548073679995,residual_26p3s
0.42695419118325506,3372.7271677769545,0.01312798243942159,residual_26p3s
0.42687224314577277,3373.3746410591843,0.013851288564493908,residual_26p3s
0.4267903265598714,3374.022114341414,0.0143410563722353,residual_26p3s
0.42670844140744785,3374.669587623644,0.014536664403866124,residual_26p3s
0.4266265876704128,3375.317060905874,0.014398448534958284,residual_26p3s
0.4265447653306909,3375.9645341881037,0.013911108061068267,residual_26p3s
0.4264629743702205,3376.612007470334,0.013084889103343161,residual_26p3s
0.42638121477095414,3377.259480752564,0.011954448266272824,residual_26p3s
0.4262994865148578,3377.9069540347937,0.010575665572541245,residual_26p3s
0.42621778958391154,3378.5544273170235,0.009020944171918394,residual_26p3s
0.4261361239601092,3379.2019005992533,0.007373649321487884,residual_26p3s
0.42605448962545833,3379.849373881483,0.005722302531448788,residual_26p3s
0.4259728865619802,3380.496847163713,0.004155005470670554,residual_26p3s
0.4258913147517101,3381.144320445943,0.002754387789332915,residual_26p3s
0.42580977417669685,3381.791793728173,0.0015932126406582986,residual_26p3s
0.42572826481900317,3382.439267010403,0.0007306716881640785,residual_26p3s
0.4256467866607056,3383.086740292633,0.0002093716771450257,residual_26p3s
0.42556533968389393,3383.7342135748627,5.304942406986874e-05,residual_26p3s
0.42548392387067213,3384.3816868570925,0.0002651260561891539,residual_26p3s
0.4254025392031577,3385.0291601393224,0.0008282863268929117,residual_26p3s
0.42532118566348176,3385.6766334215527,0.0017053007529315809,residual_26p3s
0.4252398632337892,3386.3241067037825,0.002841259128528379,residual_26p3s
0.4251585718962386,3386.9715799860123,0.0041672376290849645,residual_26p3s
0.4250773116330021,3387.619053268242,0.005605197858414703,residual_26p3s
0.4249960824262653,3388.266526550472,0.007073672053048087,residual_26p3s
0.4249148842582277,3388.913999832702,0.008493602869604952,residual_26p3s
0.42483371711110224,3389.5614731149317,0.009793647875819973,residual_26p3s
0.4247525809671156,3390.2089463971615,0.010914356331376333,residual_26p3s
0.4246714758085078,3390.8564196793914,0.011810852204793965,residual_26p3s
0.42459040161753253,3391.5038929616217,0.012453941984085615,residual_26p3s
0.4245093583764572,3392.1513662438515,0.012829824927041631,residual_26p3s
0.42442834606756247,3392.7988395260813,0.012938752924789094,residual_26p3s
0.42434736467314277,3393.446312808311,0.012793042129116928,residual_26p3s
0.4242664141755058,3394.093786090541,0.012414793154247457,residual_26p3s
0.42418549455697296,3394.741259372771,0.011833570575544761,residual_26p3s
0.4241046057998791,3395.388732655001,0.011084172196812134,residual_26p3s
0.4240237478865723,3396.036205937231,0.010204522849117603,residual_26p3s
0.4239429207994146,3396.683679219461,0.009233678958701993,residual_26p3s
0.423862124520781,3397.3311525016907,0.008209933404075468,residual_26p3s
0.42378135903306013,3397.9786257839205,0.007169054042649704,residual_26p3s
0.42370062431865413,3398.6260990661503,0.006142751023352122,residual_26p3s
0.4236199203599784,3399.27357234838,0.005157519228341802,residual_26p3s
0.4235392471394617,3399.92104563061,0.004234016001095602,residual_26p3s
0.4234586046395464,3400.56851891284,0.003387093437781971,residual_26p3s
0.42337799284268784,3401.21599219507,0.0026265084859405357,residual_26p3s
0.4232974117313553,3401.8634654773,0.001958202292213696,residual_26p3s
0.42321686128803093,3402.51093875953,0.0013859080237444094,residual_26p3s
0.4231363414952104,3403.1584120417597,0.0009127545093098678,residual_26p3s
0.4230558523354026,3403.8058853239895,0.0005425140887756973,residual_26p3s
0.4229753937911298,3404.4533586062194,0.0002802101468142589,residual_26p3s
0.42289496584492753,3405.1008318884496,0.00013194150496004457,residual_26p3s
0.4228145684793445,3405.7483051706795,0.00010396334633310058,residual_26p3s
0.42273420167694314,3406.3957784529093,0.00020123999326167552,residual_26p3s
0.4226538654202986,3407.043251735139,0.0004258052793841553,residual_26p3s
0.42257355969199945,3407.690725017369,0.0007752974179306218,residual_26p3s
0.4224932844746475,3408.338198299599,0.001241969839256682,residual_26p3s
0.4224130397508579,3408.9856715818287,0.0018123408483312238,residual_26p3s
0.42233282550325885,3409.6331448640585,0.0024674795372862813,residual_26p3s
0.4222526417144917,3410.2806181462884,0.0031837855070117336,residual_26p3s
0.4221724883672111,3410.9280914285187,0.003934045121785116,residual_26p3s
0.422092365444085,3411.5755647107485,0.0046885518940529254,residual_26p3s
0.4220122729277942,3412.2230379929783,0.005416151479580517,residual_26p3s
0.42193221080103294,3412.870511275208,0.006085181850903892,residual_26p3s
0.4218521790465081,3413.517984557438,0.006664387734064161,residual_26p3s
0.4217721776469403,3414.1654578396683,0.007123959493793327,residual_26p3s
0.421692206585063,3414.812931121898,0.007436855968994624,residual_26p3s
0.42161226584362266,3415.460404404128,0.0075805107651772735,residual_26p3s
0.4215323554053788,3416.107877686358,0.007538903138118366,residual_26p3s
0.42145247525310425,3416.7553509685877,0.00730482498538607,residual_26p3s
0.4213726253695846,3417.4028242508175,0.006882032438162938,residual_26p3s
0.42129280573761874,3418.0502975330473,0.006286875067042682,residual_26p3s
0.42121301634001845,3418.697770815277,0.005548982850532862,residual_26p3s
0.42113325715960853,3419.345244097507,0.00471067996463026,residual_26p3s
0.421053528179227,3419.992717379737,0.003824978987913459,residual_26p3s
0.42097382938172434,3420.640190661967,0.0029522532773615363,residual_26p3s
0.4208941607499647,3421.287663944197,0.0021559288114925156,residual_26p3s
0.4208145222668247,3421.935137226427,0.0014977128996397258,residual_26p3s
0.42073491391519413,3422.5826105086567,0.0010329368014690098,residual_26p3s
0.42065533567797564,3423.2300837908865,0.0008065209909440794,residual_26p3s
0.42057578753808483,3423.877557073117,0.00084990598929727,residual_26p3s
0.4204962694784503,3424.5250303553466,0.0011790874121639212,residual_26p3s
0.42041678148201345,3425.1725036375765,0.001793714829290358,residual_26p3s
0.42033732353172876,3425.8199769198063,0.002677106046526663,residual_26p3s
0.4202578956105632,3426.467450202036,0.003797007171117626,residual_26p3s
0.4201784977014971,3427.114923484266,0.005106979858201338,residual_26p3s
0.42009912978752334,3427.762396766496,0.006548384557751356,residual_26p3s
0.4200197918516476,3428.4098700487257,0.008053007313828502,residual_26p3s
0.4199404838768887,3429.0573433309555,0.009546405864415372,residual_26p3s
0.4198612058462781,3429.7048166131854,0.010952001042289739,residual_26p3s
0.41978195774285987,3430.3522898954157,0.01219580818802431,residual_26p3s
0.41970273954969134,3430.9997631776455,0.01321151629790461,residual_26p3s
0.41962355124984224,3431.6472364598753,0.013945433416813618,residual_26p3s
0.4195443928263952,3432.294709742105,0.014360693614840103,residual_26p3s
0.4194652642624457,3432.942183024335,0.014440123363952064,residual_26p3s
0.41938616554110175,3433.5896563065653,0.014187317733463451,residual_26p3s
0.41930709664548443,3434.237129588795,0.013625752603012542,residual_26p3s
0.4192280575587272,3434.884602871025,0.01279608491287417,residual_26p3s
0.4191490482639765,3435.532076153255,0.011752076825528562,residual_26p3s
0.4190700687443913,3436.1795494354847,0.010555747263850753,residual_26p3s
0.41899111898314323,3436.8270227177145,0.009272376099316791,residual_26p3s
0.41891219896341697,3437.4744959999443,0.007965882534359639,residual_26p3s
0.4188333086684093,3438.121969282174,0.006694923828113822,residual_26p3s
0.41875444808133,3438.769442564404,0.0055098753244150435,residual_26p3s
0.4186756171854016,3439.4169158466343,0.004450705817222745,residual_26p3s
0.41859681596385895,3440.064389128864,0.0035456772893236936,residual_26p3s
0.4185180443999498,3440.711862411094,0.002810774690996739,residual_26p3s
0.4184393024769341,3441.359335693324,0.0022497923807515553,residual_26p3s
0.4183605901780851,3442.0068089755537,0.001855043418268261,residual_26p3s
0.41828190748668787,3442.6542822577835,0.0016086895155507628,residual_26p3s
0.41820325438604045,3443.301755540014,0.0014846917068683403,residual_26p3s
0.41812463085945345,3443.9492288222436,0.0014513433579235583,residual_26p3s
0.41804603689024994,3444.5967021044735,0.0014742704994565963,residual_26p3s
0.4179674724617655,3445.2441753867033,0.0015196872206259917,residual_26p3s
0.41788893755734835,3445.891648668933,0.001557605376304079,residual_26p3s
0.41781043216035907,3446.539121951163,0.0015646506410475715,residual_26p3s
0.417731956254171,3447.186595233393,0.00152615450781481,residual_26p3s
0.4176535098221694,3447.8340685156227,0.001437278339913631,residual_26p3s
0.4175750928477528,3448.4815417978525,0.0013030626552154008,residual_26p3s
0.4174967053143316,3449.129015080083,0.0011374479495054337,residual_26p3s
0.41741834720532883,3449.7764883623126,0.0009614451080979037,residual_26p3s
0.41734001850418023,3450.4239616445425,0.0008007168550448065,residual_26p3s
0.41726171919433336,3451.0714349267723,0.0006828578796581144,residual_26p3s
0.41718344925924883,3451.718908209002,0.0006346390333107876,residual_26p3s
0.4171052086823993,3452.366381491232,0.0006794302147474687,residual_26p3s
0.4170269974472698,3453.0138547734623,0.0008349596995744776,residual_26p3s
0.4169488155373581,3453.661328055692,0.001111522290479534,residual_26p3s
0.416870662936174,3454.308801337922,0.0015107228447386052,residual_26p3s
0.4167925396272396,3454.956274620152,0.002024832536399456,residual_26p3s
0.4167144455940899,3455.6037479023817,0.0026368303070031423,residual_26p3s
0.41663638082027143,3456.2512211846115,0.0033211844094849334,residual_26p3s
0.41655834528934366,3456.8986944668413,0.004045384464388498,residual_26p3s
0.41648033898487835,3457.546167749071,0.0047721590769230875,residual_26p3s
0.41640236189045904,3458.193641031301,0.005462218876117263,residual_26p3s
0.41632441398968206,3458.8411143135313,0.006077274251459704,residual_26p3s
0.4162464952661561,3459.488587595761,0.006583020023036599,residual_26p3s
0.41616860570350167,3460.136060877991,0.0069517766093735636,residual_26p3s
0.4160907452853518,3460.783534160221,0.007164531633006661,residual_26p3s
0.41601291399535173,3461.4310074424507,0.0072122203244128,residual_26p3s
0.41593511181715903,3462.0784807246805,0.007096188952208761,residual_26p3s
0.4158573387344432,3462.725954006911,0.006827875733457455,residual_26p3s
0.4157795947308863,3463.3734272891406,0.006427803438416452,residual_26p3s
0.41570187979018264,3464.0209005713705,0.005924007719391564,residual_26p3s
0.41562419389603816,3464.6683738536003,0.005350036065422718,residual_26p3s
0.41554653703217154,3465.31584713583,0.00474265705896911,residual_26p3s
0.41546890918231333,3465.96332041806,0.00413942594880332,residual_26p3s
0.41539131033020626,3466.61079370029,0.0035762607678334578,residual_26p3s
0.4153137404596056,3467.2582669825197,0.0030851886580825585,residual_26p3s
0.4152361995542781,3467.9057402647495,0.0026924191136614853,residual_26p3s
0.415158687598003,3468.55321354698,0.0024168856400306198,residual_26p3s
0.41508120457457176,3469.2006868292096,0.0022693680500047017,residual_26p3s
0.4150037504677877,3469.8481601114395,0.0022522638639546093,residual_26p3s
0.4149263252614662,3470.4956333936693,0.002360020305726348,residual_26p3s
0.41484892893943515,3471.143106675899,0.002580172851664007,residual_26p3s
0.4147715614855337,3471.7905799581295,0.0028948718563698156,residual_26p3s
0.4146942228836139,3472.4380532403593,0.003282728981366044,residual_26p3s
0.41461691311753934,3473.085526522589,0.003720792599525185,residual_26p3s
0.41453963217118595,3473.732999804819,0.0041864712567707615,residual_26p3s
0.41446238002844127,3474.380473087049,0.004659260464660234,residual_26p3s
0.41438515667320514,3475.0279463692787,0.005122174733870987,residual_26p3s
0.41430796208938947,3475.6754196515085,0.005562825660745022,residual_26p3s
0.41423079626091786,3476.3228929337383,0.005974106652264777,residual_26p3s
0.41415365917172614,3476.970366215968,0.006354446776000983,residual_26p3s
0.414076550805762,3477.617839498198,0.006707593497630239,residual_26p3s
0.4139994711469851,3478.2653127804283,0.007041895024676211,residual_26p3s
0.4139224201793671,3478.912786062658,0.007369091240996086,residual_26p3s
0.4138453978868914,3479.560259344888,0.007702688989890391,residual_26p3s
0.41376840425355343,3480.207732627118,0.008056079385129348,residual_26p3s
0.41369143926336077,3480.8552059093477,0.008440628250444119,residual_26p3s
0.4136145029003324,3481.502679191578,0.008864010174490242,residual_26p3s
0.4135375951484997,3482.150152473808,0.009329043449974121,residual_26p3s
0.41346071599190554,3482.7976257560376,0.009833212040515436,residual_26p3s
0.4133838654146048,3483.4450990382675,0.010368942125268834,residual_26p3s
0.4133070434006644,3484.0925723204973,0.010924559421747863,residual_26p3s
0.4132302499341625,3484.740045602727,0.01148572307430963,residual_26p3s
0.41315348499919,3485.387518884957,0.012037046357381096,residual_26p3s
0.4130767485798488,3486.034992167187,0.012563597505065298,residual_26p3s
0.41300004066025287,3486.6824654494167,0.013052030536000028,residual_26p3s
0.41292336122452833,3487.329938731647,0.013491209310647817,residual_26p3s
0.4128467102568126,3487.977412013877,0.013872325043338627,residual_26p3s
0.4127700877412551,3488.6248852961066,0.014188629479654012,residual_26p3s
0.412693493662017,3489.2723585783365,0.01443498139372441,residual_26p3s
0.4126169280032713,3489.9198318605663,0.014607417541116633,residual_26p3s
0.4125403907492025,3490.567305142796,0.014702914359167858,residual_26p3s
0.412463881884007,3491.2147784250265,0.014719422985670786,residual_26p3s
0.41238740139189317,3491.8622517072563,0.014656165263501844,residual_26p3s
0.41231094925708045,3492.509724989486,0.014514099156178111,residual_26p3s
0.4122345254638006,3493.157198271716,0.014296416755964861,residual_26p3s
0.4121581299962967,3493.804671553946,0.014008932843525963,residual_26p3s
0.4120817628388237,3494.4521448361756,0.01366025133157723,residual_26p3s
0.4120054239756482,3495.0996181184055,0.013261648374131465,residual_26p3s
0.4119291133910484,3495.7470914006353,0.012826670076480392,residual_26p3s
0.4118528310693141,3496.394564682865,0.012370497138916714,residual_26p3s
0.4117765769947467,3497.0420379650955,0.011909169321304714,residual_26p3s
0.4117003511516594,3497.6895112473253,0.011458783607762573,residual_26p3s
0.4116241535243771,3498.336984529555,0.011034778939261991,residual_26p3s
0.41154798409723586,3498.984457811785,0.01065139861408486,residual_26p3s
0.4114718428545838,3499.631931094015,0.010321384205255605,residual_26p3s
0.41139572978078026,3500.2794043762447,0.010055910662185974,residual_26p3s
0.41131964486019634,3500.926877658475,0.00986473082602381,residual_26p3s
0.4112435880772148,3501.574350940705,0.009756466926776975,residual_26p3s
0.41116755941622973,3502.2218242229346,0.009738971069168496,residual_26p3s
0.4110915588616469,3502.8692975051645,0.009819676335853691,residual_26p3s
0.41101558639788344,3503.5167707873943,0.010005871649510124,residual_26p3s
0.41093964200936833,3504.164244069624,0.010304851784666856,residual_26p3s
0.4108637256805416,3504.811717351854,0.010723913348231744,residual_26p3s
0.41078783739585506,3505.459190634084,0.01127018337099118,residual_26p3s
0.41071197713977226,3506.1066639163137,0.01195027636718995,residual_26p3s
0.4106361448967675,3506.754137198544,0.012769778007945199,residual_26p3s
0.4105603406513272,3507.401610480774,0.013732551872115533,residual_26p3s
0.410484564387949,3508.0490837630036,0.01483986613459102,residual_26p3s
0.4104088160911418,3508.6965570452335,0.016089347337161868,residual_26p3s
0.4103330957454265,3509.3440303274633,0.017473795611324793,residual_26p3s
0.4102574033353348,3509.991503609693,0.018979942921118566,residual_26p3s
0.41018173884540987,3510.6389768919234,0.020587299002701974,residual_26p3s
0.4101061022602069,3511.2864501741533,0.02226729578350621,residual_26p3s
0.4100304935642916,3511.933923456383,0.02398298917015507,residual_26p3s
0.4099549127422419,3512.581396738613,0.025689582233445078,residual_26p3s
0.40987935977864626,3513.228870020843,0.027335974581722124,residual_26p3s
0.40980383465810527,3513.8763433030726,0.028867410897714506,residual_26p3s
0.4097283373652304,3514.5238165853025,0.0302291108504165,residual_26p3s
0.40965286788464456,3515.1712898675323,0.03137055130069226,residual_26p3s
0.40957742620098214,3515.818763149762,0.03224989607500589,residual_26p3s
0.40950201229888855,3516.4662364319925,0.03283798488439949,residual_26p3s
0.4094266261630207,3517.1137097142223,0.03312133499967573,residual_26p3s
0.4093512677780469,3517.761182996452,0.033103771470374556,residual_26p3s
0.4092759371286467,3518.408656278682,0.03280653806903664,residual_26p3s
0.40920063419951047,3519.056129560912,0.03226698275422077,residual_26p3s
0.4091253589753405,3519.703602843142,0.031536093597627185,residual_26p3s
0.40905011144085013,3520.351076125372,0.03067524715560647,residual_26p3s
0.4089748915807636,3520.998549407602,0.02975252169451662,residual_26p3s
0.40889969937981685,3521.6460226898316,0.028838852878554627,residual_26p3s
0.4088245348227568,3522.2934959720615,0.028004212487787904,residual_26p3s
0.40874939789434167,3522.9409692542913,0.02731390942146282,residual_26p3s
0.40867428857934074,3523.588442536521,0.026825068709973778,residual_26p3s
0.40859920686253465,3524.235915818751,0.026583342676175386,residual_26p3s
0.4085241527287151,3524.883389100981,0.026619939811493572,residual_26p3s
0.40844912616268503,3525.5308623832107,0.026949106495377864,residual_26p3s
0.40837412714925864,3526.178335665441,0.02756624916191604,residual_26p3s
0.4082991556732611,3526.825808947671,0.028446926423687596,residual_26p3s
0.4082242117195287,3527.4732822299006,0.029546959712088157,residual_26p3s
0.40814929527290916,3528.1207555121305,0.03080389531317548,residual_26p3s
0.408074406318261,3528.7682287943603,0.032139989897236175,residual_26p3s
0.40799954484045386,3529.4157020765906,0.03346678009827467,residual_26p3s
0.4079247108243688,3530.0631753588204,0.034691137215647205,residual_26p3s
0.40784990425489764,3530.7106486410503,0.03572251423154915,residual_26p3s
0.40777512511694347,3531.35812192328,0.036480887937748216,residual_26p3s
0.40770037339542026,3532.00559520551,0.036904715428962336,residual_26p3s
0.4076256490752532,3532.65306848774,0.03695809605698962,residual_26p3s
0.4075509521413786,3533.3005417699696,0.03663628922141137,residual_26p3s
0.4074762825787436,3533.9480150521995,0.03596880803511745,residual_26p3s
0.4074016403723064,3534.5954883344293,0.035019495758940145,residual_26p3s
0.40732702550703637,3535.2429616166596,0.033883282037148736,residual_26p3s
0.4072524379679139,3535.8904348988895,0.03267967599762347,residual_26p3s
0.40717787773993014,3536.5379081811193,0.03154343866884485,residual_26p3s
0.40710334480808746,3537.185381463349,0.030613243942293134,residual_26p3s
0.40702883915739896,3537.832854745579,0.030019449498466,residual_26p3s
0.40695436077288916,3538.480328027809,0.029872325331329736,residual_26p3s
0.406879909639593,3539.127801310039,0.03025218795860838,residual_26p3s
0.40680548574255665,3539.775274592269,0.031202804193799134,residual_26p3s
0.4067310890668374,3540.422747874499,0.03272909058719706,residual_26p3s
0.40665671959750305,3541.0702211567286,0.034799503654902926,residual_26p3s
0.40658237731963265,3541.7176944389585,0.03735263928656098,residual_26p3s
0.406508062218316,3542.3651677211883,0.040306611747693975,residual_26p3s
0.4064337742786538,3543.012641003418,0.043569043180926435,residual_26p3s
0.4063595134857576,3543.660114285648,0.04704525027019445,residual_26p3s
0.40628527982475005,3544.307587567878,0.050642625204241336,residual_26p3s
0.40621107328076445,3544.955060850108,0.054270212965571024,residual_26p3s
0.4061368938389451,3545.602534132338,0.05783381692475442,residual_26p3s
0.40606274148444704,3546.250007414568,0.061228249304586264,residual_26p3s
0.4059886162024362,3546.8974806967976,0.06432924902786073,residual_26p3s
0.4059145179780893,3547.5449539790275,0.06698791594196758,residual_26p3s
0.405840446796594,3548.1924272612573,0.06903021305835086,residual_26p3s
0.40576640264314856,3548.8399005434876,0.07026325309624933,residual_26p3s
0.4056923855029622,3549.4873738257174,0.07048888733004863,residual_26p3s
0.405618395361255,3550.1348471079473,0.06952377962369348,residual_26p3s
0.40554443220325764,3550.782320390177,0.06722391451775964,residual_26p3s
0.40547049601421153,3551.429793672407,0.06351055837053508,residual_26p3s
0.4053965867793692,3552.077266954637,0.058394189365363294,residual_26p3s
0.4053227044839935,3552.7247402368666,0.051992854220451454,residual_26p3s
0.4052488491133582,3553.3722135190965,0.044541726949281116,residual_26p3s
0.4051750206527479,3554.0196868013263,0.036391233212365696,residual_26p3s
0.4051012190874577,3554.6671600835566,0.02799189356134101,residual_26p3s
0.4050274444027937,3555.3146333657864,0.019865057284051156,residual_26p3s
0.4049536965840725,3555.9621066480163,0.012560087851182334,residual_26p3s
0.40487997561662137,3556.609579930246,0.006600517361019856,residual_26p3s
0.4048062814857784,3557.257053212476,0.0024242835674446353,residual_26p3s
0.4047326141768921,3557.904526494706,0.0003260732095409082,residual_26p3s
0.4046589736753221,3558.551999776936,0.00041207583338115816,residual_26p3s
0.40458535996643824,3559.199473059166,0.002577667646827599,residual_26p3s
0.4045117730356212,3559.846946341396,0.0065154565297153725,residual_26p3s
0.4044382128682623,3560.4944196236256,0.011754720142574521,residual_26p3s
0.4043646794497634,3561.1418929058555,0.01772539450626838,residual_26p3s
0.40429117276553705,3561.7893661880853,0.023833500550438973,residual_26p3s
0.40421769280100645,3562.436839470315,0.029532855734680546,residual_26p3s
0.4041442395416051,3563.084312752545,0.03438067805625712,residual_26p3s
0.4040708129727776,3563.731786034775,0.0380705445891225,residual_26p3s
0.4039974130799785,3564.379259317005,0.04044238026142153,residual_26p3s
0.40392403984867364,3565.026732599235,0.04147357631547731,residual_26p3s
0.40385069326433876,3565.674205881465,0.0412572492460048,residual_26p3s
0.40377737331246044,3566.3216791636946,0.03997354943099165,residual_26p3s
0.4037040799785359,3566.9691524459245,0.03785880257118822,residual_26p3s
0.4036308132480727,3567.6166257281548,0.03517595101237708,residual_26p3s
0.4035575731065889,3568.2640990103846,0.032188666988752404,residual_26p3s
