period_min,model_type,N,k,dof,chi2,reduced_chi2,chi2_p_value,bic_chi2,sse,bic_sse,rms_pct,fundamental_amp_pct,delta_chi2
7.4255709284880815,sine,138,3,135,454.82159979866185,3.3690488873974953,2.9222085023959785e-36,469.6033608541335,0.0377332685267971,-1117.4346579693308,1.6535703253210607,0.18974364784425307,71.06087931499707
7.4260710118353055,sine,138,3,135,454.82568118968345,3.369079119923581,2.9179813779574854e-36,469.6074422451551,0.037733582262655156,-1117.4335105636032,1.6535771996689077,0.18961861834762092,71.06496070601867
7.42657109518253,sine,138,3,135,454.82976114910707,3.3691093418452374,2.913761832403625e-36,469.6115222045787,0.03773389601353312,-1117.4323631124853,1.6535840743172794,0.18949352816835535,71.06904066544229
7.427071178529755,sine,138,3,135,454.833839720553,3.3691395534855775,2.9095498055388252e-36,469.6156007760246,0.037734209784212686,-1117.4312155984906,1.653590949370944,0.18936837582450122,71.0731192368882
7.427571261876979,sine,138,3,135,454.83791694745156,3.369169755166308,2.905345237655859e-36,469.6196780029232,0.037734523579453214,-1117.4300680042152,1.653597824934178,0.18924315983809237,71.07719646378678
7.428071345224204,sine,138,3,135,454.8419928730437,3.369199947207731,2.9011480695330962e-36,469.6237539285153,0.037734837403991764,-1117.428920312337,1.6536047011107688,0.1891178787351864,71.08127238937891
7.428571428571429,sine,138,3,135,454.84606754037907,3.369230129928734,2.896958242433491e-36,469.6278285958507,0.03773515126254305,-1117.427772505617,1.6536115780040117,0.18899253104594765,71.08534705671428
7.429071511918653,sine,138,3,135,454.8501409923141,3.369260303646771,2.8927756981042645e-36,469.63190204778573,0.03773546515979912,-1117.4266245668987,1.6536184557167026,0.1888671153046592,71.08942050864931
7.429571595265878,sine,138,3,135,454.85421327150897,3.369290468677844,2.88860037877663e-36,469.6359743269806,0.037735779100429245,-1117.4254764791103,1.6536253343511391,0.18874163004980948,71.09349278784418
7.4300716786131025,sine,138,3,135,454.85828442042805,3.369320625336504,2.8844322271638333e-36,469.6400454758997,0.03773609308907973,-1117.4243282252642,1.6536322140091115,0.18861607382412704,71.09756393676327
7.430571761960326,sine,138,3,135,454.8623544813349,3.369350773935814,2.880271186462936e-36,469.6441155368065,0.037736407130373795,-1117.4231797884572,1.653639094791904,0.1884904451746327,71.10163399767009
7.431071845307551,sine,138,3,135,454.86642349629483,3.369380914787369,2.8761172003494896e-36,469.64818455176646,0.03773672122891147,-1117.4220311518723,1.6536459768002907,0.18836474265269385,71.10570301263004
7.431571928654776,sine,138,3,135,454.87049150716894,3.3694110482012514,2.8719702129817865e-36,469.65225256264057,0.03773703538926927,-1117.420882298779,1.6536528601345284,0.18823896481406657,71.10977102350415
7.432072012002,sine,138,3,135,454.8745585556154,3.36944117448604,2.867830168996293e-36,469.65631961108704,0.0377373496160003,-1117.4197332125327,1.6536597448943602,0.1881131102189547,71.11383807195062
7.432572095349225,sine,138,3,135,454.8786246830867,3.36947129394879,2.8636970135082768e-36,469.6603857385583,0.03773766391363388,-1117.4185838765761,1.6536666311790047,0.1879871774320481,71.1179041994219
7.43307217869645,sine,138,3,135,454.88268993082636,3.36950140689501,2.8595706921119386e-36,469.664450986298,0.037737978286675466,-1117.4174342744404,1.6536735190871583,0.18786116502257275,71.12196944716158
7.433572262043674,sine,138,3,135,454.8867543398693,3.3695315136286617,2.8554511508782364e-36,469.66851539534093,0.03773829273960633,-1117.4162843897448,1.6536804087169839,0.1877350715643516,71.12603385620451
7.434072345390899,sine,138,3,135,454.89081795104084,3.3695616144521545,2.851338336352897e-36,469.6725790065125,0.03773860727688397,-1117.4151342061973,1.6536873001661234,0.18760889563582314,71.13009746737606
7.434572428738123,sine,138,3,135,454.89488080495283,3.3695917096663175,2.847232195558114e-36,469.67664186042447,0.03773892190294132,-1117.413983707595,1.6536941935316776,0.18748263582011668,71.13416032128805
7.435072512085347,sine,138,3,135,454.8989429420029,3.369621799570392,2.8431326759901336e-36,469.68070399747455,0.03773923662218692,-1117.4128328778252,1.653701088910212,0.187356290705079,71.13822245833813
7.435572595432572,sine,138,3,135,454.90300440237297,3.369651884462022,2.8390397256188404e-36,469.6847654578446,0.03773955143900477,-1117.4116817008658,1.6537079863977522,0.18722985888332563,71.14228391870819
7.436072678779797,sine,138,3,135,454.90706522602807,3.369681964637245,2.8349532928862447e-36,469.6888262814997,0.03773986635775406,-1117.410530160786,1.6537148860897792,0.1871033389522866,71.14634474236328
7.436572762127021,sine,138,3,135,454.91112545271386,3.369712040390473,2.8308733267061508e-36,469.6928865081855,0.037740181382769245,-1117.4093782417451,1.653721788081231,0.186976729514251,71.15040496904908
7.437072845474246,sine,138,3,135,454.91518512195637,3.3697421120144915,2.8267997764621075e-36,469.696946177428,0.037740496518359715,-1117.4082259279958,1.653728692466493,0.18685002917640267,71.15446463829159
7.437572928821471,sine,138,3,135,454.91924427305776,3.3697721798004276,2.8227325920090735e-36,469.7010053285294,0.037740811768809696,-1117.407073203882,1.6537355993393992,0.18672323655086911,71.15852378939297
7.438073012168695,sine,138,3,135,454.9233029450997,3.3698022440377753,2.8186717236677442e-36,469.7050640005713,0.03774112713837824,-1117.4059200538416,1.6537425087932303,0.18659635025476867,71.16258246143491
7.4385730955159195,sine,138,3,135,454.92736117693534,3.3698323050143357,2.8146171222295454e-36,469.70912223240697,0.037741442631298916,-1117.4047664624047,1.6537494209207069,0.18646936891023358,71.16664069327055
7.4390731788631435,sine,138,3,135,454.931419007194,3.3698623630162516,2.810568738949995e-36,469.71318006266563,0.03774175825177986,-1117.4036124141962,1.6537563358139908,0.18634229114447756,71.17069852352921
7.439573262210368,sine,138,3,135,454.9354764742767,3.3698924183279755,2.8065265255502198e-36,469.71723752974833,0.037742074004003506,-1117.402457893935,1.6537632535646793,0.18621511558981957,71.17475599061191
7.440073345557593,sine,138,3,135,454.9395336163527,3.3699224712322424,2.802490434218392e-36,469.72129467182435,0.037742389892126395,-1117.4013028864354,1.6537701742638005,0.1860878408837165,71.17881313268794
7.440573428904817,sine,138,3,135,454.9435904713626,3.3699525220100934,2.7984604176036037e-36,469.72535152683423,0.03774270592027934,-1117.4001473766057,1.6537770980018178,0.18596046566882876,71.18286998769781
7.441073512252042,sine,138,3,135,454.947647077013,3.369982570940837,2.7944364288186687e-36,469.72940813248465,0.03774302209256693,-1117.398991349451,1.6537840248686184,0.18583298859303027,71.18692659334823
7.441573595599267,sine,138,3,135,454.9517034707794,3.37001261830207,2.7904184214355415e-36,469.73346452625105,0.03774333841306793,-1117.3978347900713,1.653790954953522,0.1857054083094696,71.19098298711464
7.442073678946491,sine,138,3,135,454.955759689899,3.3700426643696226,2.7864063494888425e-36,469.73752074537066,0.03774365488583439,-1117.3966776836648,1.6537978883452615,0.18557772347659385,71.19503920623424
7.442573762293716,sine,138,3,135,454.95981577137434,3.3700727094175877,2.7824001674709553e-36,469.74157682684597,0.03774397151489242,-1117.3955200155253,1.6538048251320003,0.18544993275818625,71.19909528770955
7.44307384564094,sine,138,3,135,454.9638717519697,3.370102753718294,2.7783998303318836e-36,469.7456328074413,0.03774428830424129,-1117.3943617710447,1.653811765401312,0.18532203482341894,71.20315126830491
7.443573928988164,sine,138,3,135,454.9679276682083,3.3701327975422837,2.7744052934807395e-36,469.7496887236799,0.03774460525785365,-1117.393202935713,1.6538187092401853,0.1851940283468691,71.2072071845435
7.444074012335389,sine,138,3,135,454.97198355637624,3.3701628411583426,2.7704165127781947e-36,469.7537446118479,0.03774492237967565,-1117.3920434951176,1.6538256567350282,0.18506591200856637,71.21126307271146
7.444574095682614,sine,138,3,135,454.9760394525141,3.370192884833438,2.766433444543545e-36,469.75780050798573,0.03774523967362641,-1117.3908834349452,1.653832607971653,0.1849376844940225,71.21531896884932
7.445074179029838,sine,138,3,135,454.9800953924223,3.370222928832758,2.7624560455459038e-36,469.76185644789393,0.03774555714359813,-1117.3897227409811,1.6538395630352827,0.18480934449427475,71.21937490875752
7.445574262377063,sine,138,3,135,454.98415141165447,3.370252973419663,2.7584842730087246e-36,469.7659124671261,0.03774587479345593,-1117.3885613991108,1.6538465220105436,0.18468089070591043,71.22343092798968
7.446074345724288,sine,138,3,135,454.98820754552,3.370283018855704,2.7545180846052014e-36,469.76996860099166,0.03774619262703779,-1117.3873993953193,1.6538534849814681,0.18455232183110443,71.22748706185524
7.446574429071512,sine,138,3,135,454.9922638290788,3.370313065400584,2.7505574384603325e-36,469.77402488455044,0.03774651064815422,-1117.3862367156914,1.653860452031484,0.18442363657765506,71.23154334541402
7.4470745124187365,sine,138,3,135,454.9963202971453,3.3703431133121873,2.746602293144454e-36,469.77808135261694,0.037746828860588555,-1117.3850733464135,1.6538674232434225,0.18429483365901406,71.23559981348052
7.447574595765961,sine,138,3,135,455.0003769842839,3.370373162846547,2.74265260767632e-36,469.7821380397555,0.03774714726809664,-1117.3839092737717,1.6538743986995113,0.1841659117943164,71.2396565006191
7.448074679113185,sine,138,3,135,455.0044339248072,3.370403214257831,2.7387083415212235e-36,469.7861949802788,0.0377474658744066,-1117.3827444841543,1.6538813784813693,0.18403686970841576,71.2437134411424
7.44857476246041,sine,138,3,135,455.0084911527763,3.370433267798343,2.7347694545887975e-36,469.7902522082479,0.03774778468321889,-1117.3815789640516,1.6538883626700085,0.18390770613192245,71.2477706691115
7.449074845807635,sine,138,3,135,455.0125487019984,3.3704633237185067,2.7308359072329493e-36,469.79430975747005,0.037748103698206005,-1117.3804127000558,1.653895351345826,0.18377841980122003,71.25182821833363
7.449574929154859,sine,138,3,135,455.01660660602937,3.370493382266884,2.7269076602469297e-36,469.798367661501,0.03774842292301301,-1117.3792456788606,1.6539023445886172,0.18364900945850193,71.25588612236459
7.450075012502084,sine,138,3,135,455.02066489816684,3.3705234436901246,2.7229846748674322e-36,469.8024259536385,0.03774874236125653,-1117.3780778872638,1.6539093424775528,0.18351947385180653,71.25994441450206
7.450575095849308,sine,138,3,135,455.0247236114519,3.370553508232977,2.7190669127709026e-36,469.80648466692355,0.03774906201652527,-1117.3769093121653,1.6539163450911905,0.18338981173503904,71.26400312778713
7.451075179196533,sine,138,3,135,455.02878277867046,3.3705835761382996,2.7151543360692878e-36,469.8105438341421,0.037749381892379794,-1117.3757399405692,1.6539233525074706,0.18326002186800322,71.26806229500568
7.4515752625437575,sine,138,3,135,455.03284243234714,3.3706136476470157,2.7112469073143224e-36,469.8146034878188,0.03774970199235228,-1117.3745697595837,1.6539303648037091,0.18313010301643323,71.27212194868235
7.452075345890982,sine,138,3,135,455.0369026047488,3.370643722998139,2.7073445894905522e-36,469.8186636602204,0.03775002231994676,-1117.3733987564192,1.6539373820566055,0.18300005395201238,71.27618212108399
7.452575429238206,sine,138,3,135,455.0409633278795,3.3706738024287373,2.7034473460189972e-36,469.82272438335116,0.037750342878638495,-1117.3722269183934,1.6539444043422267,0.1828698734524163,71.28024284421474
7.453075512585431,sine,138,3,135,455.0450246334834,3.3707038861739513,2.6995551407515058e-36,469.82678568895506,0.03775066367187459,-1117.3710542329259,1.653951431736022,0.18273956030131983,71.28430414981864
7.453575595932655,sine,138,3,135,455.04908655303984,3.3707339744669618,2.695667937972948e-36,469.8308476085115,0.03775098470307321,-1117.3698806875432,1.6539584643128051,0.1826091132884389,71.28836606937506
7.45407567927988,sine,138,3,135,455.05314911776634,3.37076406753901,2.6917857023962782e-36,469.834910173238,0.03775130597562401,-1117.3687062698768,1.6539655021467634,0.1824785312095531,71.29242863410155
7.454575762627105,sine,138,3,135,455.05721235861284,3.3707941656193543,2.6879083991650432e-36,469.8389734140845,0.03775162749288778,-1117.3675309676637,1.6539725453114515,0.18234781286653018,71.29649187494806
7.455075845974329,sine,138,3,135,455.06127630626656,3.370824268935308,2.6840359938472185e-36,469.8430373617382,0.037751949258196554,-1117.3663547687465,1.6539795938797932,0.18221695706734856,71.30055582260178
7.4555759293215536,sine,138,3,135,455.06534099114384,3.3708543777121767,2.680168452440251e-36,469.8471020466155,0.03775227127485315,-1117.365177661075,1.6539866479240688,0.18208596262612478,71.30462050747906
7.456076012668778,sine,138,3,135,455.06940644339727,3.370884492173313,2.6763057413616867e-36,469.8511674988689,0.037752593546131696,-1117.3639996327042,1.6539937075159314,0.1819548283631415,71.30868595973249
7.456576096016002,sine,138,3,135,455.07347269290784,3.370914612540058,2.6724478274548972e-36,469.8552337483795,0.037752916075277046,-1117.3628206717974,1.6540007727263901,0.18182355310486517,71.31275220924306
7.457076179363227,sine,138,3,135,455.0775397692877,3.3709447390317604,2.6685946779831165e-36,469.8593008247593,0.03775323886550483,-1117.3616407666234,1.654007843625813,0.1816921356839719,71.3168192856229
7.457576262710452,sine,138,3,135,455.0816077018791,3.370974871865771,2.6647462606292393e-36,469.8633687573507,0.03775356192000165,-1117.3604599055593,1.654014920283931,0.18156057493937136,71.3208872182143
7.458076346057676,sine,138,3,135,455.08567651975176,3.3710050112574206,2.6609025434950886e-36,469.8674375752234,0.037753885241924565,-1117.3592780770898,1.6540220027698262,0.1814288697162282,71.32495603608697
7.458576429404901,sine,138,3,135,455.0897462517029,3.3710351574200215,2.6570634950997666e-36,469.8715073071745,0.03775420883440132,-1117.3580952698069,1.6540290911519384,0.18129701886598604,71.3290257680381
7.459076512752126,sine,138,3,135,455.09381692625755,3.371065310564871,2.6532290843764014e-36,469.8755779817292,0.0377545327005302,-1117.3569114724112,1.6540361854980594,0.18116502124638678,71.33309644259276
7.45957659609935,sine,138,3,135,455.09788857166575,3.3710954709012277,2.6493992806727998e-36,469.8796496271374,0.037754856843380036,-1117.3557266737116,1.6540432858753358,0.1810328757214956,71.33716808800096
7.4600766794465745,sine,138,3,135,455.1019612159031,3.371125638636319,2.6455740537486587e-36,469.8837222713747,0.03775518126598995,-1117.354540862625,1.6540503923502616,0.18090058116171515,71.3412407322383
7.460576762793799,sine,138,3,135,455.10603488666885,3.371155813975325,2.6417533737746955e-36,469.8877959421405,0.03775550597136943,-1117.353354028178,1.6540575049886805,0.1807681364438167,71.34531440300407
7.461076846141023,sine,138,3,135,455.1101096113863,3.37118599712138,2.6379372113304825e-36,469.8918706668579,0.03775583096249835,-1117.3521661595053,1.6540646238557868,0.1806355404509458,71.34938912772151
7.461576929488248,sine,138,3,135,455.11418541720093,3.3712161882755622,2.6341255374034232e-36,469.89594647267256,0.037756156242326755,-1117.350977245851,1.654071749016119,0.18050279207265554,71.35346493353615
7.462077012835473,sine,138,3,135,455.11826233098105,3.3712463876368965,2.6303183233862976e-36,469.9000233864527,0.03775648181377471,-1117.3497872765697,1.6540788805335593,0.18036989020492475,71.35754184731627
7.462577096182697,sine,138,3,135,455.1223403793148,3.371276595402332,2.6265155410771575e-36,469.9041014347864,0.03775680767973254,-1117.3485962411246,1.6540860184713364,0.18023683375015812,71.36161989565
7.463077179529922,sine,138,3,135,455.126419588512,3.3713068117667557,2.6227171626756652e-36,469.90818064398366,0.03775713384306055,-1117.3474041290892,1.6540931628920204,0.18010362161723872,71.36569910484724
7.463577262877147,sine,138,3,135,455.1304999846002,3.3713370369229643,2.618923160785164e-36,469.9122610400718,0.037757460306589025,-1117.346210930147,1.6541003138575219,0.1799702527215105,71.36977950093541
7.464077346224371,sine,138,3,135,455.1345815933278,3.3713672710616875,2.615133508405595e-36,469.91634264879946,0.03775778707311813,-1117.3450166340922,1.6541074714290924,0.1798367259848227,71.37386110966304
7.464577429571595,sine,138,3,135,455.1386644401616,3.3713975143715675,2.6113481789359268e-36,469.92042549563325,0.03775811414541812,-1117.343821230828,1.6541146356673258,0.1797030403355302,71.37794395649684
7.465077512918819,sine,138,3,135,455.1427485502847,3.3714277670391457,2.607567146172119e-36,469.9245096057563,0.037758441526228786,-1117.3426247103705,1.6541218066321473,0.1795691947085217,71.38202806661991
7.465577596266044,sine,138,3,135,455.1468339485963,3.371458029248861,2.6037903843051355e-36,469.9285950040679,0.03775876921825977,-1117.3414270628455,1.654128984382822,0.17943518804523167,71.3861134649315
7.466077679613269,sine,138,3,135,455.15092065971504,3.3714883011830743,2.6000178679166603e-36,469.9326817151867,0.03775909722419063,-1117.3402282784891,1.6541361689779532,0.17930101929365347,71.39020017605026
7.466577762960493,sine,138,3,135,455.1550087079726,3.3715185830220196,2.5962495719816888e-36,469.93676976344426,0.03775942554667036,-1117.33902834765,1.6541433604754754,0.1791666874083595,71.39428822430784
7.467077846307718,sine,138,3,135,455.1590981174154,3.3715488749438176,2.5924854718651473e-36,469.94085917288703,0.03775975418831764,-1117.3378272607872,1.6541505589326564,0.17903219135052198,71.39837763375061
7.467577929654943,sine,138,3,135,455.1631889118061,3.37157917712449,2.5887255433183683e-36,469.94494996727775,0.037760083151720795,-1117.336625008472,1.6541577644060996,0.1788975300879126,71.40246842814133
7.468078013002167,sine,138,3,135,455.16728111462,3.3716094897379256,2.5849697624798195e-36,469.9490421700916,0.037760412439437716,-1117.335421581387,1.654164976951739,0.17876270259493557,71.4065606309552
7.4685780963493915,sine,138,3,135,455.1713747490454,3.371639812955892,2.5812181058726286e-36,469.95313580451705,0.037760742053995634,-1117.334216970327,1.6541721966248375,0.1786277078526278,71.41065426538063
7.469078179696616,sine,138,3,135,455.1754698379837,3.3716701469480275,2.577470550402715e-36,469.95723089345535,0.037761071997891346,-1117.333011166198,1.6541794234799894,0.17849254484868105,71.41474935431893
7.46957826304384,sine,138,3,135,455.1795664040487,3.3717004918818425,2.573727073356483e-36,469.96132745952036,0.03776140227359112,-1117.3318041600185,1.6541866575711197,0.17835721257744866,71.41884592038394
7.470078346391065,sine,138,3,135,455.18366446956486,3.3717308479227026,2.5699876524005027e-36,469.9654255250365,0.037761732883530436,-1117.3305959429197,1.6541938989514777,0.17822171003997253,71.42294398590008
7.47057842973829,sine,138,3,135,455.1877640565677,3.3717612152338345,2.5662522655792102e-36,469.9695251120393,0.03776206383011417,-1117.3293865061448,1.6542011476736422,0.1780860362439842,71.4270435729029
7.471078513085514,sine,138,3,135,455.1918651868041,3.3717915939763263,2.5625208913118788e-36,469.9736262422757,0.03776239511571654,-1117.3281758410499,1.654208403789518,0.17795019020391717,71.4311447031393
7.471578596432739,sine,138,3,135,455.1959678817303,3.3718219843091135,2.558793508392452e-36,469.97772893720196,0.03776272674268107,-1117.3269639391033,1.654215667350338,0.17781417094092244,71.43524739806554
7.472078679779964,sine,138,3,135,455.20007216251236,3.3718523863889804,2.5550700959871956e-36,469.981833217984,0.037763058713320405,-1117.3257507918859,1.654222938406657,0.17767797748288944,71.43935167884757
7.472578763127188,sine,138,3,135,455.20417805002467,3.371882800370553,2.5513506336336475e-36,469.9859391054963,0.03776339102991637,-1117.3245363910926,1.6542302170083536,0.17754160886444334,71.44345756635988
7.4730788464744125,sine,138,3,135,455.20828556485174,3.371913226406309,2.5476351012364434e-36,469.99004662032337,0.03776372369472022,-1117.3233207285296,1.654237503204637,0.17740506412696294,71.44756508118695
7.473578929821637,sine,138,3,135,455.2123947272846,3.371943664646553,2.5439234790686333e-36,469.99415578275625,0.037764056709951935,-1117.322103796118,1.6542447970440293,0.17726834231859737,71.45167424361983
7.474079013168861,sine,138,3,135,455.21650555732253,3.3719741152394263,2.5402157477687373e-36,469.99826661279417,0.03776439007780096,-1117.3208855858907,1.6542520985743832,0.17713144249426271,71.45578507365775
7.474579096516086,sine,138,3,135,455.2206180746719,3.372004578330903,2.536511888337773e-36,470.00237913014354,0.03776472380042557,-1117.3196660899948,1.6542594078428678,0.17699436371567326,71.45989759100712
7.475079179863311,sine,138,3,135,455.22473229874777,3.3720350540647983,2.5328118821374953e-36,470.0064933542194,0.03776505787995331,-1117.3184453006902,1.6542667248959784,0.17685710505133187,71.46401181508298
7.475579263210535,sine,138,3,135,455.22884824866867,3.372065542582731,2.529115710891931e-36,470.0106093041403,0.03776539231848068,-1117.3172232103502,1.6542740497795287,0.17671966557654606,71.46812776500389
7.47607934655776,sine,138,3,135,455.2329659432623,3.372096044024165,2.5254233566801875e-36,470.0147269987339,0.037765727118073085,-1117.3159998114625,1.6542813825386513,0.17658204437344835,71.4722454595975
7.476579429904985,sine,138,3,135,455.23708540105963,3.3721265585263676,2.521734801939578e-36,470.01884645653126,0.037766062280765025,-1117.3147750966277,1.654288723217801,0.17644424053097593,71.47636491739485
7.4770795132522085,sine,138,3,135,455.24120664029886,3.372157086224436,2.51805002946034e-36,470.0229676957705,0.03776639780855992,-1117.3135490585603,1.6542960718607498,0.1763062531449488,71.48048615663407
7.477579596599433,sine,138,3,135,455.2453296789222,3.3721876272512756,2.5143690223859312e-36,470.0270907343938,0.03776673370343019,-1117.3123216900885,1.6543034285105915,0.17616808131798412,71.4846091952574
7.478079679946658,sine,138,3,135,455.2494545345781,3.3722181817376153,2.5106917642087105e-36,470.0312155900497,0.03776706996731716,-1117.3110929841544,1.654310793209737,0.17602972415957033,71.48873405091331
7.478579763293882,sine,138,3,135,455.2535812246165,3.3722487498119738,2.5070182387727593e-36,470.0353422800881,0.037767406602130925,-1117.309862933814,1.6543181659999122,0.175891180786055,71.4928607409517
7.479079846641107,sine,138,3,135,455.25770976609556,3.372279331600708,2.5033484302649598e-36,470.0394708215672,0.037767743609750715,-1117.3086315322375,1.6543255469221672,0.17575245032065392,71.49698928243077
7.479579929988331,sine,138,3,135,455.2618401757743,3.3723099272279575,2.4996823232199153e-36,470.04360123124593,0.03776808099202443,-1117.3073987727087,1.6543329360168637,0.17561353189346063,71.50111969210951
7.480080013335556,sine,138,3,135,455.26597247011625,3.372340536815676,2.496019902514142e-36,470.0477335255879,0.03776841875076897,-1117.3061646486256,1.6543403333236846,0.17547442464145308,71.50525198645147
7.480580096682781,sine,138,3,135,455.27010666529003,3.3723711604836297,2.4923611533640753e-36,470.05186772076166,0.037768756887770163,-1117.3049291534996,1.654347738881631,0.17533512770849835,71.50938618162525
7.481080180030005,sine,138,3,135,455.2742427771634,3.3724017983493586,2.488706061328467e-36,470.05600383263504,0.03776909540478228,-1117.303692280958,1.6543551527290128,0.17519564024537018,71.51352229349862
7.4815802633772295,sine,138,3,135,455.27838082131177,3.3724324505282355,2.4850546122995296e-36,470.0601418767834,0.0377694343035289,-1117.3024540247407,1.6543625749034656,0.1750559614097391,71.51766033764699
7.482080346724454,sine,138,3,135,455.2825208130099,3.3724631171334067,2.481406792506975e-36,470.06428186848154,0.037769773585702146,-1117.301214378702,1.6543700054419364,0.17491609036619127,71.52180032934513
7.482580430071678,sine,138,3,135,455.28666276723663,3.3724937982758267,2.4777625885134618e-36,470.06842382270827,0.037770113252963,-1117.299973336811,1.6543774443806891,0.17477602628623345,71.52594228357185
7.483080513418903,sine,138,3,135,455.2908066986722,3.3725244940642387,2.474121987213147e-36,470.07256775414385,0.03777045330694132,-1117.2987308931508,1.6543848917553048,0.17463576834829347,71.53008621500743
7.483580596766128,sine,138,3,135,455.2949526216994,3.3725552046051805,2.470484975829777e-36,470.076713677171,0.03777079374923568,-1117.2974870419184,1.6543923476006792,0.17449531573773175,71.53423213803461
7.484080680113352,sine,138,3,135,455.2991005504045,3.3725859300029963,2.4668515419127082e-36,470.0808616058761,0.03777113458141358,-1117.2962417774252,1.6543998119510266,0.1743546676468407,71.5383800667397
7.484580763460577,sine,138,3,135,455.3032504985725,3.372616670359796,2.463221673340384e-36,470.0850115540441,0.037771475805011084,-1117.2949950940974,1.6544072848398723,0.17421382327486126,71.5425300149077
7.485080846807802,sine,138,3,135,455.30740247969254,3.3726474257755004,2.4595953583121054e-36,470.0891635351642,0.037771817421533314,-1117.2937469864746,1.6544147663000621,0.17407278182797511,71.54668199602776
7.485580930155026,sine,138,3,135,455.31155650695433,3.37267819634781,2.4559725853500546e-36,470.09331756242597,0.03777215943245396,-1117.2924974492114,1.6544222563637543,0.17393154251931775,71.55083602328955
7.48608101350225,sine,138,3,135,455.31571259325005,3.3727089821722225,2.4523533432950306e-36,470.0974736487217,0.03777250183921568,-1117.2912464770757,1.654429755062426,0.17379010456897992,71.55499210958527
7.486581096849475,sine,138,3,135,455.31987075117195,3.3727397833420145,2.4487376213068372e-36,470.1016318066436,0.037772844643229816,-1117.289994064951,1.6544372624268677,0.1736484672040122,71.55915026750716
7.487081180196699,sine,138,3,135,455.3240309930138,3.3727705999482507,2.4451254088606176e-36,470.10579204848545,0.03777318784587643,-1117.2887402078343,1.6544447784871847,0.1735066296584368,71.56331050934904
7.487581263543924,sine,138,3,135,455.32819333077066,3.3728014320797826,2.4415166957452033e-36,470.1099543862423,0.037773531448504594,-1117.2874849008367,1.6544523032728025,0.1733645911732334,71.56747284710588
7.488081346891149,sine,138,3,135,455.3323577761396,3.3728322798232564,2.437911472060369e-36,470.1141188316112,0.03777387545243202,-1117.286228139184,1.654459836812459,0.17322235099636574,71.5716372924748
7.488581430238373,sine,138,3,135,455.33652434051845,3.3728631432630998,2.4343097282161187e-36,470.1182853959901,0.03777421985894534,-1117.284969918215,1.654467379134212,0.17307990838276863,71.57580385685367
7.489081513585598,sine,138,3,135,455.34069303500473,3.3728940224815167,2.430711454931198e-36,470.12245409047637,0.03777456466929986,-1117.2837102333845,1.6544749302654305,0.17293726259435765,71.57997255133995
7.4895815969328225,sine,138,3,135,455.34486387039806,3.372924917558504,2.4271166432291036e-36,470.1266249258697,0.03777490988471979,-1117.2824490802595,1.6544824902328046,0.17279441290003447,71.58414338673327
7.4900816802800465,sine,138,3,135,455.3490368571991,3.372955828571845,2.4235252844372388e-36,470.13079791267074,0.03777525550639822,-1117.2811864545226,1.6544900590623395,0.1726513585756845,71.58831637353433
7.490581763627271,sine,138,3,135,455.35321200561003,3.372986755597111,2.419937370184067e-36,470.13497306108167,0.03777560153549703,-1117.2799223519696,1.654497636779358,0.17250809890418617,71.59249152194525
