file,jd,exptime,object_id,role,x,y,registered,dx,dy,matches,flux,flux_err,flux_rate,flux_rate_err,saturated,flag
light_V0399_V_8s_2026_05_20-0077_flat_0p3_late_bias_cal.fits,2461181.703622338,8.0,DN_UMa,check,1886.3363633171004,698.7792366613168,True,0.0,0.0,3,2950681.1650390625,6634.540896396412,368835.1456298828,829.3176120495515,True,saturated
light_V0399_V_8s_2026_05_20-0077_flat_0p3_late_bias_cal.fits,2461181.703622338,8.0,HD_103405,comparison,1188.6799159336667,163.35704217961742,True,0.0,0.0,3,143421.7939453125,451.127898602399,17927.724243164062,56.390987325299875,False,ok
light_V0399_V_8s_2026_05_20-0077_flat_0p3_late_bias_cal.fits,2461181.703622338,8.0,TYC_3452_787_1,comparison,395.7374420364705,767.7678460726747,True,0.0,0.0,3,186540.38063812256,533.1944741784143,23317.54757976532,66.64930927230179,False,ok
light_V0399_V_8s_2026_05_20-0077_flat_0p3_late_bias_cal.fits,2461181.703622338,8.0,HD_103187,comparison,99.77036077444158,1527.0713511223307,True,0.0,0.0,3,710325.8321685791,1486.639807674135,88790.72902107239,185.82997595926687,False,ok
light_V0399_V_8s_2026_05_20-0078_flat_0p3_late_bias_cal.fits,2461181.703814236,8.0,target,target,1961.7595118364281,644.1050997660669,True,0.0,0.0,3,1747997.7822265625,4877.174629628435,218499.7227783203,609.6468287035543,False,ok
light_V0399_V_8s_2026_05_20-0078_flat_0p3_late_bias_cal.fits,2461181.703814236,8.0,gaia_774272862760870784_src1,comparison,599.578460791499,258.08586022924334,True,0.0,0.0,3,-40.03823471069336,44.30914889632247,-5.00477933883667,5.538643612040309,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0078_flat_0p3_late_bias_cal.fits,2461181.703814236,8.0,gaia_774271076054448768_src2,comparison,1506.7178858234115,321.3162110314761,True,0.0,0.0,3,43.26744079589844,39.63318216819973,5.408430099487305,4.954147771024966,False,ok
light_V0399_V_8s_2026_05_20-0078_flat_0p3_late_bias_cal.fits,2461181.703814236,8.0,gaia_774384016513181696_src3,comparison,390.6121365600256,1254.514788035858,True,0.0,0.0,3,-6.281242370605469,75.2753014963983,-0.7851552963256836,9.409412687049787,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0078_flat_0p3_late_bias_cal.fits,2461181.703814236,8.0,gaia_774289041901756032_src4,comparison,2041.387437507543,1442.3507498915358,True,0.0,0.0,3,5.357608795166016,38.93755494523025,0.669701099395752,4.867194368153781,False,ok
light_V0399_V_8s_2026_05_20-0078_flat_0p3_late_bias_cal.fits,2461181.703814236,8.0,gaia_774287774887292672_src5,comparison,2033.8085843345157,1080.733577355526,True,0.0,0.0,3,6.245323181152344,38.1099253390044,0.780665397644043,4.76374066737555,False,ok
light_V0399_V_8s_2026_05_20-0078_flat_0p3_late_bias_cal.fits,2461181.703814236,8.0,gaia_774289488578357504_src6,comparison,940.6541235197662,1100.4907732876518,True,0.0,0.0,3,13.037555694580078,40.119367252557076,1.6296944618225098,5.0149209065696345,False,ok
light_V0399_V_8s_2026_05_20-0078_flat_0p3_late_bias_cal.fits,2461181.703814236,8.0,gaia_774288805679445888_src7,comparison,1944.5979695251317,1351.7388630834228,True,0.0,0.0,3,-49.91313934326172,41.30722337014729,-6.239142417907715,5.163402921268411,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0078_flat_0p3_late_bias_cal.fits,2461181.703814236,8.0,gaia_774290626745586944_src8,comparison,1071.4610770076736,1433.9985575432859,True,0.0,0.0,3,63.703468322753906,38.11276846958426,7.962933540344238,4.7640960586980325,False,ok
light_V0399_V_8s_2026_05_20-0078_flat_0p3_late_bias_cal.fits,2461181.703814236,8.0,DN_UMa,check,1887.0625146966902,698.6509677030143,True,0.0,0.0,3,2551088.628540039,8768.65714707853,318886.0785675049,1096.0821433848162,False,ok
light_V0399_V_8s_2026_05_20-0078_flat_0p3_late_bias_cal.fits,2461181.703814236,8.0,HD_103405,comparison,1189.2531847292844,163.26512785235457,True,0.0,0.0,3,122658.94387817383,482.0217780651566,15332.367984771729,60.25272225814457,False,ok
light_V0399_V_8s_2026_05_20-0078_flat_0p3_late_bias_cal.fits,2461181.703814236,8.0,TYC_3452_787_1,comparison,396.3125721971201,767.5225428758532,True,0.0,0.0,3,164022.2548828125,598.1379482860649,20502.781860351562,74.76724353575811,False,ok
light_V0399_V_8s_2026_05_20-0078_flat_0p3_late_bias_cal.fits,2461181.703814236,8.0,HD_103187,comparison,100.40968856818982,1526.6444912310048,True,0.0,0.0,3,627770.7702941895,1900.9129802262116,78471.34628677368,237.61412252827645,False,ok
light_V0399_V_8s_2026_05_20-0079_flat_0p3_late_bias_cal.fits,2461181.7040060186,8.0,target,target,1961.2474965339209,645.3916249144576,True,0.0,0.0,3,2144849.3251953125,3336.5728818202833,268106.16564941406,417.0716102275354,False,ok
light_V0399_V_8s_2026_05_20-0079_flat_0p3_late_bias_cal.fits,2461181.7040060186,8.0,gaia_774272862760870784_src1,comparison,599.578460791499,258.08586022924334,True,0.0,0.0,3,-86.60370635986328,39.556092258579476,-10.82546329498291,4.9445115323224345,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0079_flat_0p3_late_bias_cal.fits,2461181.7040060186,8.0,gaia_774271076054448768_src2,comparison,1506.7178858234115,321.3162110314761,True,0.0,0.0,3,-13.641159057617188,38.647903162473014,-1.7051448822021484,4.830987895309127,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0079_flat_0p3_late_bias_cal.fits,2461181.7040060186,8.0,gaia_774384016513181696_src3,comparison,390.6121365600256,1254.514788035858,True,0.0,0.0,3,-100.48644256591797,91.37577054389865,-12.560805320739746,11.421971317987332,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0079_flat_0p3_late_bias_cal.fits,2461181.7040060186,8.0,gaia_774289041901756032_src4,comparison,2041.387437507543,1442.3507498915358,True,0.0,0.0,3,-31.69957733154297,38.91178536542505,-3.962447166442871,4.863973170678131,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0079_flat_0p3_late_bias_cal.fits,2461181.7040060186,8.0,gaia_774287774887292672_src5,comparison,2033.8085843345157,1080.733577355526,True,0.0,0.0,3,-18.032062530517578,38.20592966815166,-2.2540078163146973,4.775741208518958,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0079_flat_0p3_late_bias_cal.fits,2461181.7040060186,8.0,gaia_774289488578357504_src6,comparison,940.6541235197662,1100.4907732876518,True,0.0,0.0,3,14.311134338378906,39.024371989644145,1.7888917922973633,4.878046498705518,False,ok
light_V0399_V_8s_2026_05_20-0079_flat_0p3_late_bias_cal.fits,2461181.7040060186,8.0,gaia_774288805679445888_src7,comparison,1944.5979695251317,1351.7388630834228,True,0.0,0.0,3,-56.987586975097656,40.693738004149616,-7.123448371887207,5.086717250518702,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0079_flat_0p3_late_bias_cal.fits,2461181.7040060186,8.0,gaia_774290626745586944_src8,comparison,1071.4610770076736,1433.9985575432859,True,0.0,0.0,3,-29.535110473632812,38.73789692881943,-3.6918888092041016,4.842237116102429,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0079_flat_0p3_late_bias_cal.fits,2461181.7040060186,8.0,DN_UMa,check,1886.5263083182,700.0062420730293,True,0.0,0.0,3,3036938.522338867,6084.452977933099,379617.3152923584,760.5566222416373,True,saturated
light_V0399_V_8s_2026_05_20-0079_flat_0p3_late_bias_cal.fits,2461181.7040060186,8.0,HD_103405,comparison,1188.9947660065436,164.369459212408,True,0.0,0.0,3,145613.85539245605,438.5472712881685,18201.731924057007,54.81840891102106,False,ok
light_V0399_V_8s_2026_05_20-0079_flat_0p3_late_bias_cal.fits,2461181.7040060186,8.0,TYC_3452_787_1,comparison,395.8877765018509,768.7261011638228,True,0.0,0.0,3,194750.8156890869,528.3165522546047,24343.851961135864,66.0395690318256,False,ok
light_V0399_V_8s_2026_05_20-0079_flat_0p3_late_bias_cal.fits,2461181.7040060186,8.0,HD_103187,comparison,99.81919558143005,1527.9388262236032,True,0.0,0.0,3,734764.2894744873,1392.6031902358761,91845.53618431091,174.07539877948452,False,ok
light_V0399_V_8s_2026_05_20-0080_flat_0p3_late_bias_cal.fits,2461181.7041976852,8.0,target,target,1963.5335899202446,646.1852098520089,True,0.0,0.0,3,2094391.723739624,3398.6415656125905,261798.965467453,424.8301957015738,False,ok
light_V0399_V_8s_2026_05_20-0080_flat_0p3_late_bias_cal.fits,2461181.7041976852,8.0,gaia_774272862760870784_src1,comparison,599.578460791499,258.08586022924334,True,0.0,0.0,3,-0.7482032775878906,41.35894769559375,-0.09352540969848633,5.169868461949219,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0080_flat_0p3_late_bias_cal.fits,2461181.7041976852,8.0,gaia_774271076054448768_src2,comparison,1506.7178858234115,321.3162110314761,True,0.0,0.0,3,6.017906188964844,41.36359306046871,0.7522382736206055,5.170449132558589,False,ok
light_V0399_V_8s_2026_05_20-0080_flat_0p3_late_bias_cal.fits,2461181.7041976852,8.0,gaia_774384016513181696_src3,comparison,390.6121365600256,1254.514788035858,True,0.0,0.0,3,63.698814392089844,86.34270282244917,7.9623517990112305,10.792837852806146,False,ok
light_V0399_V_8s_2026_05_20-0080_flat_0p3_late_bias_cal.fits,2461181.7041976852,8.0,gaia_774289041901756032_src4,comparison,2041.387437507543,1442.3507498915358,True,0.0,0.0,3,4.126598358154297,41.12783135555157,0.5158247947692871,5.140978919443946,False,ok
light_V0399_V_8s_2026_05_20-0080_flat_0p3_late_bias_cal.fits,2461181.7041976852,8.0,gaia_774287774887292672_src5,comparison,2033.8085843345157,1080.733577355526,True,0.0,0.0,3,-26.995868682861328,41.852398403319285,-3.374483585357666,5.231549800414911,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0080_flat_0p3_late_bias_cal.fits,2461181.7041976852,8.0,gaia_774289488578357504_src6,comparison,940.6541235197662,1100.4907732876518,True,0.0,0.0,3,61.36516571044922,40.430008804428226,7.670645713806152,5.053751100553528,False,ok
light_V0399_V_8s_2026_05_20-0080_flat_0p3_late_bias_cal.fits,2461181.7041976852,8.0,gaia_774288805679445888_src7,comparison,1944.5979695251317,1351.7388630834228,True,0.0,0.0,3,-5.755157470703125,40.766278089937934,-0.7193946838378906,5.095784761242242,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0080_flat_0p3_late_bias_cal.fits,2461181.7041976852,8.0,gaia_774290626745586944_src8,comparison,1071.4610770076736,1433.9985575432859,True,0.0,0.0,3,-74.25623321533203,40.12327596511795,-9.282029151916504,5.0154094956397435,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0080_flat_0p3_late_bias_cal.fits,2461181.7041976852,8.0,DN_UMa,check,1888.848737510253,700.7304246635341,True,0.0,0.0,3,3001336.770629883,6432.590150585903,375167.09632873535,804.0737688232379,True,saturated
light_V0399_V_8s_2026_05_20-0080_flat_0p3_late_bias_cal.fits,2461181.7041976852,8.0,HD_103405,comparison,1191.2128022389354,165.21037931127918,True,0.0,0.0,3,147260.26573944092,443.8131110349275,18407.533217430115,55.476638879365936,False,ok
light_V0399_V_8s_2026_05_20-0080_flat_0p3_late_bias_cal.fits,2461181.7041976852,8.0,TYC_3452_787_1,comparison,398.27550274874307,769.4454582096575,True,0.0,0.0,3,195151.29190826416,529.2708950951861,24393.91148853302,66.15886188689826,False,ok
light_V0399_V_8s_2026_05_20-0080_flat_0p3_late_bias_cal.fits,2461181.7041976852,8.0,HD_103187,comparison,102.1626306329441,1528.6754833689838,True,0.0,0.0,3,723915.8481140137,1427.8643528503483,90489.48101425171,178.48304410629353,False,ok
light_V0399_V_8s_2026_05_20-0081_flat_0p3_late_bias_cal.fits,2461181.704389352,8.0,target,target,1963.3436744330938,645.7780818433697,True,0.0,0.0,3,1998524.0490722656,3920.9297035497625,249815.5061340332,490.1162129437203,False,ok
light_V0399_V_8s_2026_05_20-0081_flat_0p3_late_bias_cal.fits,2461181.704389352,8.0,gaia_774272862760870784_src1,comparison,599.578460791499,258.08586022924334,True,0.0,0.0,3,30.4576416015625,40.29199400790108,3.8072052001953125,5.036499250987635,False,ok
light_V0399_V_8s_2026_05_20-0081_flat_0p3_late_bias_cal.fits,2461181.704389352,8.0,gaia_774271076054448768_src2,comparison,1506.7178858234115,321.3162110314761,True,0.0,0.0,3,13.222221374511719,39.13277224719757,1.6527776718139648,4.8915965308996965,False,ok
light_V0399_V_8s_2026_05_20-0081_flat_0p3_late_bias_cal.fits,2461181.704389352,8.0,gaia_774384016513181696_src3,comparison,390.6121365600256,1254.514788035858,True,0.0,0.0,3,-27.138721466064453,86.85325461826022,-3.3923401832580566,10.856656827282528,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0081_flat_0p3_late_bias_cal.fits,2461181.704389352,8.0,gaia_774289041901756032_src4,comparison,2041.387437507543,1442.3507498915358,True,0.0,0.0,3,4.882793426513672,41.19075230967647,0.610349178314209,5.148844038709559,False,ok
light_V0399_V_8s_2026_05_20-0081_flat_0p3_late_bias_cal.fits,2461181.704389352,8.0,gaia_774287774887292672_src5,comparison,2033.8085843345157,1080.733577355526,True,0.0,0.0,3,-10.32822036743164,40.04712046186449,-1.291027545928955,5.005890057733061,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0081_flat_0p3_late_bias_cal.fits,2461181.704389352,8.0,gaia_774289488578357504_src6,comparison,940.6541235197662,1100.4907732876518,True,0.0,0.0,3,66.95454025268555,39.93699331417328,8.369317531585693,4.99212416427166,False,ok
light_V0399_V_8s_2026_05_20-0081_flat_0p3_late_bias_cal.fits,2461181.704389352,8.0,gaia_774288805679445888_src7,comparison,1944.5979695251317,1351.7388630834228,True,0.0,0.0,3,-79.74551010131836,42.08923055432586,-9.968188762664795,5.261153819290732,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0081_flat_0p3_late_bias_cal.fits,2461181.704389352,8.0,gaia_774290626745586944_src8,comparison,1071.4610770076736,1433.9985575432859,True,0.0,0.0,3,29.73009490966797,39.95151528895674,3.716261863708496,4.993939411119593,False,ok
light_V0399_V_8s_2026_05_20-0081_flat_0p3_late_bias_cal.fits,2461181.704389352,8.0,DN_UMa,check,1888.5921118396502,700.3403562946859,True,0.0,0.0,3,2904353.5927734375,7076.62410330614,363044.1990966797,884.5780129132675,True,saturated
light_V0399_V_8s_2026_05_20-0081_flat_0p3_late_bias_cal.fits,2461181.704389352,8.0,HD_103405,comparison,1190.9784322234434,164.77520481749153,True,0.0,0.0,3,138457.97645568848,455.2607492536311,17307.24705696106,56.90759365670389,False,ok
light_V0399_V_8s_2026_05_20-0081_flat_0p3_late_bias_cal.fits,2461181.704389352,8.0,TYC_3452_787_1,comparison,397.9096599865314,769.0808692822071,True,0.0,0.0,3,181811.5788116455,534.6907247045172,22726.44735145569,66.83634058806464,False,ok
light_V0399_V_8s_2026_05_20-0081_flat_0p3_late_bias_cal.fits,2461181.704389352,8.0,HD_103187,comparison,101.75975419197839,1528.2464059445776,True,0.0,0.0,3,715626.6735076904,1477.875951744451,89453.3341884613,184.73449396805637,False,ok
light_V0399_V_8s_2026_05_20-0082_flat_0p3_late_bias_cal.fits,2461181.704580671,8.0,target,target,1964.2648883076095,646.6424673181376,True,0.0,0.0,3,2297888.494125366,2946.4755056567633,287236.0617656708,368.3094382070954,True,saturated
light_V0399_V_8s_2026_05_20-0082_flat_0p3_late_bias_cal.fits,2461181.704580671,8.0,gaia_774272862760870784_src1,comparison,599.578460791499,258.08586022924334,True,0.0,0.0,3,-32.465755462646484,41.50903162243375,-4.0582194328308105,5.188628952804219,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0082_flat_0p3_late_bias_cal.fits,2461181.704580671,8.0,gaia_774271076054448768_src2,comparison,1506.7178858234115,321.3162110314761,True,0.0,0.0,3,74.45272827148438,42.31504941054628,9.306591033935547,5.289381176318285,False,ok
light_V0399_V_8s_2026_05_20-0082_flat_0p3_late_bias_cal.fits,2461181.704580671,8.0,gaia_774384016513181696_src3,comparison,390.6121365600256,1254.514788035858,True,0.0,0.0,3,40.45914077758789,93.88752070740333,5.057392597198486,11.735940088425416,False,ok
light_V0399_V_8s_2026_05_20-0082_flat_0p3_late_bias_cal.fits,2461181.704580671,8.0,gaia_774289041901756032_src4,comparison,2041.387437507543,1442.3507498915358,True,0.0,0.0,3,-22.670330047607422,39.22756096973905,-2.8337912559509277,4.9034451212173815,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0082_flat_0p3_late_bias_cal.fits,2461181.704580671,8.0,gaia_774287774887292672_src5,comparison,2033.8085843345157,1080.733577355526,True,0.0,0.0,3,-24.36948013305664,38.683375040245146,-3.04618501663208,4.835421880030643,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0082_flat_0p3_late_bias_cal.fits,2461181.704580671,8.0,gaia_774289488578357504_src6,comparison,940.6541235197662,1100.4907732876518,True,0.0,0.0,3,5.543693542480469,38.75175530255536,0.6929616928100586,4.84396941281942,False,ok
light_V0399_V_8s_2026_05_20-0082_flat_0p3_late_bias_cal.fits,2461181.704580671,8.0,gaia_774288805679445888_src7,comparison,1944.5979695251317,1351.7388630834228,True,0.0,0.0,3,18.853843688964844,40.20890719702074,2.3567304611206055,5.026113399627593,False,ok
light_V0399_V_8s_2026_05_20-0082_flat_0p3_late_bias_cal.fits,2461181.704580671,8.0,gaia_774290626745586944_src8,comparison,1071.4610770076736,1433.9985575432859,True,0.0,0.0,3,-25.24925994873047,39.957359678735024,-3.1561574935913086,4.994669959841878,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0082_flat_0p3_late_bias_cal.fits,2461181.704580671,8.0,DN_UMa,check,1889.5520543625737,701.2362837547258,True,0.0,0.0,3,3180104.955078125,5329.880067676992,397513.1193847656,666.235008459624,True,saturated
light_V0399_V_8s_2026_05_20-0082_flat_0p3_late_bias_cal.fits,2461181.704580671,8.0,HD_103405,comparison,1192.009427465212,165.5718275015506,True,0.0,0.0,3,158843.03759765625,441.6811057969054,19855.37969970703,55.210138224613175,False,ok
light_V0399_V_8s_2026_05_20-0082_flat_0p3_late_bias_cal.fits,2461181.704580671,8.0,TYC_3452_787_1,comparison,398.90475564208134,770.0192184560785,True,0.0,0.0,3,205733.1826171875,509.3766974495934,25716.647827148438,63.672087181199174,False,ok
light_V0399_V_8s_2026_05_20-0082_flat_0p3_late_bias_cal.fits,2461181.704580671,8.0,HD_103187,comparison,102.85397154856912,1529.1769820251816,True,0.0,0.0,3,810075.9554290771,1286.8115115372889,101259.49442863464,160.8514389421611,False,ok
light_V0399_V_8s_2026_05_20-0083_flat_0p3_late_bias_cal.fits,2461181.704772338,8.0,target,target,1963.720210836995,645.3529226973137,True,0.0,0.0,3,1817600.740234375,4587.971489948659,227200.09252929688,573.4964362435824,False,ok
light_V0399_V_8s_2026_05_20-0083_flat_0p3_late_bias_cal.fits,2461181.704772338,8.0,gaia_774272862760870784_src1,comparison,599.578460791499,258.08586022924334,True,0.0,0.0,3,-14.85125732421875,40.291044174687386,-1.8564071655273438,5.036380521835923,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0083_flat_0p3_late_bias_cal.fits,2461181.704772338,8.0,gaia_774271076054448768_src2,comparison,1506.7178858234115,321.3162110314761,True,0.0,0.0,3,-8.50130844116211,39.92910019105139,-1.0626635551452637,4.991137523881424,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0083_flat_0p3_late_bias_cal.fits,2461181.704772338,8.0,gaia_774384016513181696_src3,comparison,390.6121365600256,1254.514788035858,True,0.0,0.0,3,14.74407958984375,76.6095340988539,1.8430099487304688,9.576191762356737,False,ok
light_V0399_V_8s_2026_05_20-0083_flat_0p3_late_bias_cal.fits,2461181.704772338,8.0,gaia_774289041901756032_src4,comparison,2041.387437507543,1442.3507498915358,True,0.0,0.0,3,16.914142608642578,41.16086725628886,2.1142678260803223,5.1451084070361075,False,ok
light_V0399_V_8s_2026_05_20-0083_flat_0p3_late_bias_cal.fits,2461181.704772338,8.0,gaia_774287774887292672_src5,comparison,2033.8085843345157,1080.733577355526,True,0.0,0.0,3,71.62930297851562,40.39024504258731,8.953662872314453,5.048780630323414,False,ok
light_V0399_V_8s_2026_05_20-0083_flat_0p3_late_bias_cal.fits,2461181.704772338,8.0,gaia_774289488578357504_src6,comparison,940.6541235197662,1100.4907732876518,True,0.0,0.0,3,-58.58382034301758,40.015301328112336,-7.322977542877197,5.001912666014042,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0083_flat_0p3_late_bias_cal.fits,2461181.704772338,8.0,gaia_774288805679445888_src7,comparison,1944.5979695251317,1351.7388630834228,True,0.0,0.0,3,-33.33535385131836,37.77455314030261,-4.166919231414795,4.721819142537826,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0083_flat_0p3_late_bias_cal.fits,2461181.704772338,8.0,gaia_774290626745586944_src8,comparison,1071.4610770076736,1433.9985575432859,True,0.0,0.0,3,-1.073516845703125,40.26000029996984,-0.13418960571289062,5.03250003749623,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0083_flat_0p3_late_bias_cal.fits,2461181.704772338,8.0,DN_UMa,check,1888.9740424149395,699.8601553627682,True,0.0,0.0,3,2583903.3508911133,7844.172312031294,322987.91886138916,980.5215390039117,True,saturated
light_V0399_V_8s_2026_05_20-0083_flat_0p3_late_bias_cal.fits,2461181.704772338,8.0,HD_103405,comparison,1191.2886724260923,164.41311035848773,True,0.0,0.0,3,127620.21759033203,471.9421118132573,15952.527198791504,58.992763976657166,False,ok
light_V0399_V_8s_2026_05_20-0083_flat_0p3_late_bias_cal.fits,2461181.704772338,8.0,TYC_3452_787_1,comparison,398.31264562828954,768.7939586080953,True,0.0,0.0,3,164484.49689483643,574.446444567328,20560.562111854553,71.805805570916,False,ok
light_V0399_V_8s_2026_05_20-0083_flat_0p3_late_bias_cal.fits,2461181.704772338,8.0,HD_103187,comparison,102.30810180808818,1528.1484084163792,True,0.0,0.0,3,618828.9808807373,1808.6768427976267,77353.62261009216,226.08460534970334,False,ok
light_V0399_V_8s_2026_05_20-0084_flat_0p3_late_bias_cal.fits,2461181.704964236,8.0,target,target,1964.4299897041221,646.6084305135871,True,0.0,0.0,3,1759995.175857544,4644.505409231634,219999.396982193,580.5631761539543,False,ok
light_V0399_V_8s_2026_05_20-0084_flat_0p3_late_bias_cal.fits,2461181.704964236,8.0,gaia_774272862760870784_src1,comparison,599.578460791499,258.08586022924334,True,0.0,0.0,3,-84.50477600097656,39.97169303536116,-10.56309700012207,4.996461629420145,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0084_flat_0p3_late_bias_cal.fits,2461181.704964236,8.0,gaia_774271076054448768_src2,comparison,1506.7178858234115,321.3162110314761,True,0.0,0.0,3,70.55337524414062,40.337771450054596,8.819171905517578,5.0422214312568245,False,ok
light_V0399_V_8s_2026_05_20-0084_flat_0p3_late_bias_cal.fits,2461181.704964236,8.0,gaia_774384016513181696_src3,comparison,390.6121365600256,1254.514788035858,True,0.0,0.0,3,-88.61108016967773,75.49722972016247,-11.076385021209717,9.437153715020308,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0084_flat_0p3_late_bias_cal.fits,2461181.704964236,8.0,gaia_774289041901756032_src4,comparison,2041.387437507543,1442.3507498915358,True,0.0,0.0,3,-29.788013458251953,42.280942761557704,-3.723501682281494,5.285117845194713,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0084_flat_0p3_late_bias_cal.fits,2461181.704964236,8.0,gaia_774287774887292672_src5,comparison,2033.8085843345157,1080.733577355526,True,0.0,0.0,3,132.38594818115234,41.1648582373996,16.548243522644043,5.14560727967495,False,ok
light_V0399_V_8s_2026_05_20-0084_flat_0p3_late_bias_cal.fits,2461181.704964236,8.0,gaia_774289488578357504_src6,comparison,940.6541235197662,1100.4907732876518,True,0.0,0.0,3,-3.601604461669922,38.45482196521033,-0.45020055770874023,4.806852745651291,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0084_flat_0p3_late_bias_cal.fits,2461181.704964236,8.0,gaia_774288805679445888_src7,comparison,1944.5979695251317,1351.7388630834228,True,0.0,0.0,3,-138.93228912353516,41.25525725940669,-17.366536140441895,5.156907157425836,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0084_flat_0p3_late_bias_cal.fits,2461181.704964236,8.0,gaia_774290626745586944_src8,comparison,1071.4610770076736,1433.9985575432859,True,0.0,0.0,3,-0.41504669189453125,38.14598972987464,-0.051880836486816406,4.76824871623433,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0084_flat_0p3_late_bias_cal.fits,2461181.704964236,8.0,DN_UMa,check,1889.7012939564777,701.153965880614,True,0.0,0.0,3,2535535.494506836,8134.327264606903,316941.9368133545,1016.7909080758628,False,ok
light_V0399_V_8s_2026_05_20-0084_flat_0p3_late_bias_cal.fits,2461181.704964236,8.0,HD_103405,comparison,1192.0342012269566,165.66228876868033,True,0.0,0.0,3,122632.96440887451,471.5273305506483,15329.120551109314,58.940916318831036,False,ok
light_V0399_V_8s_2026_05_20-0084_flat_0p3_late_bias_cal.fits,2461181.704964236,8.0,TYC_3452_787_1,comparison,398.99736209498616,770.239241908474,True,0.0,0.0,3,155200.2893371582,580.6480488531336,19400.036167144775,72.5810061066417,False,ok
light_V0399_V_8s_2026_05_20-0084_flat_0p3_late_bias_cal.fits,2461181.704964236,8.0,HD_103187,comparison,103.04379226835415,1529.3779929219952,True,0.0,0.0,3,589468.5425109863,1882.3853317309504,73683.56781387329,235.2981664663688,False,ok
light_V0399_V_8s_2026_05_20-0085_flat_0p3_late_bias_cal.fits,2461181.7051554397,8.0,target,target,1963.9325560969369,646.8922865311936,True,0.0,0.0,3,1953796.3591308594,3765.471156719038,244224.54489135742,470.68389458987974,False,ok
light_V0399_V_8s_2026_05_20-0085_flat_0p3_late_bias_cal.fits,2461181.7051554397,8.0,gaia_774272862760870784_src1,comparison,599.578460791499,258.08586022924334,True,0.0,0.0,3,-14.776752471923828,41.42075455287929,-1.8470940589904785,5.177594319109911,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0085_flat_0p3_late_bias_cal.fits,2461181.7051554397,8.0,gaia_774271076054448768_src2,comparison,1506.7178858234115,321.3162110314761,True,0.0,0.0,3,13.648612976074219,41.471543467577646,1.7060766220092773,5.183942933447206,False,ok
light_V0399_V_8s_2026_05_20-0085_flat_0p3_late_bias_cal.fits,2461181.7051554397,8.0,gaia_774384016513181696_src3,comparison,390.6121365600256,1254.514788035858,True,0.0,0.0,3,-67.0073013305664,85.37445371495745,-8.3759126663208,10.671806714369682,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0085_flat_0p3_late_bias_cal.fits,2461181.7051554397,8.0,gaia_774289041901756032_src4,comparison,2041.387437507543,1442.3507498915358,True,0.0,0.0,3,-73.5700454711914,42.47082480513839,-9.196255683898926,5.308853100642299,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0085_flat_0p3_late_bias_cal.fits,2461181.7051554397,8.0,gaia_774287774887292672_src5,comparison,2033.8085843345157,1080.733577355526,True,0.0,0.0,3,-4.032798767089844,38.902196633532064,-0.5040998458862305,4.862774579191508,False,nonpositive_flux
light_V0399_V_8s_2026_05_20-0085_flat_0p3_late_bias_cal.fits,2461181.7051554397,8.0,gaia_774289488578357504_src6,comparison,940.6541235197662,1100.4907732876518,True,0.0,0.0,3,56.65790939331055,40.1873425000105,7.082238674163818,5.023417812501313,False,ok
light_V0399_V_8s_2026_05_20-0085_flat_0p3_late_bias_cal.fits,2461181.7051554397,8.0,gaia_774288805679445888_src7,comparison,1944.5979695251317,1351.7388630834228,True,0.0,0.0,3,21.99628448486328,40.40479778077928,2.74953556060791,5.05059972259741,False,ok
