file,jd,minutes,object_id,role,x,y,pred_x,pred_y,match_dist,flux,flux_err,flux_rate,flux_rate_err,flag,n_sources
light_V_8s_2026_05_20-0071_flat_0p3_late_bias_cal.fits,2461181.6855980325,19.31566670536995,gaia_774288805679445888_src7,comparison,1896.7115259709158,1339.9512819286626,1896.7503089867214,1339.5051233515223,0.4478410412979495,9327.391578674316,106.5533668570373,1165.9239473342896,13.319170857129663,ok,28
light_V_8s_2026_05_20-0071_flat_0p3_late_bias_cal.fits,2461181.6855980325,19.31566670536995,gaia_774289041901756032_src4,comparison,1993.535018764781,1430.7718204950368,1993.4670975663737,1430.212861445515,0.563070606793943,12337.237075805664,121.49964491244825,1542.154634475708,15.18745561405603,ok,28
light_V_8s_2026_05_20-0071_flat_0p3_late_bias_cal.fits,2461181.6855980325,19.31566670536995,gaia_774271076054448768_src2,comparison,1459.3127880440302,309.2107712835606,1459.6930170100286,309.53785272090136,0.5015539185741975,19369.59945678711,170.77181146918264,2421.1999320983887,21.34647643364783,ok,28
light_V_8s_2026_05_20-0071_flat_0p3_late_bias_cal.fits,2461181.6855980325,19.31566670536995,gaia_774272862760870784_src1,comparison,552.5978080866948,245.34778614780234,553.5714424680536,245.50880128076028,0.9868585418414382,29464.021766662598,187.10691533763801,3683.0027208328247,23.388364417204752,ok,28
light_V_8s_2026_05_20-0071_flat_0p3_late_bias_cal.fits,2461181.6855980325,19.31566670536995,gaia_774384016513181696_src3,comparison,342.5785740742432,1242.1123211831925,343.3252136925139,1241.614154585697,0.8975748873669269,13090.085960388184,133.36930001029637,1636.260745048523,16.671162501287046,ok,28
light_V_8s_2026_05_20-0071_flat_0p3_late_bias_cal.fits,2461181.6855980325,19.31566670536995,gaia_774289488578357504_src6,comparison,892.6849642658007,1087.9905919105518,893.2421742715987,1087.7552920467695,0.6048545415696819,10267.527313232422,111.81582819998472,1283.4409141540527,13.97697852499809,ok,28
light_V_8s_2026_05_20-0071_flat_0p3_late_bias_cal.fits,2461181.6855980325,19.31566670536995,gaia_774290626745586944_src8,comparison,1022.337817294568,1421.0449824645523,1022.5259075900688,1420.5674737127333,0.5132178556181107,3214.3336791992188,70.32645896000722,401.79170989990234,8.790807370000902,ok,28
light_V_8s_2026_05_20-0072_flat_0p3_late_bias_cal.fits,2461181.6857905095,19.592833444476128,target_V0399_direct,target,1881.7911595751034,620.4401051169779,1881.7911595751034,620.4401051169779,0.0,1772004.1285858154,4449.049498257995,221500.51607322693,556.1311872822494,ok,24
light_V_8s_2026_05_20-0072_flat_0p3_late_bias_cal.fits,2461181.6857905095,19.592833444476128,DN_UMa_direct,check,1807.078032597203,674.9119087132818,1807.078032597203,674.9119087132818,0.0,2521546.4404296875,7787.448450352484,315193.30505371094,973.4310562940605,ok,24
light_V_8s_2026_05_20-0072_flat_0p3_late_bias_cal.fits,2461181.6857905095,19.592833444476128,gaia_774287774887292672_src5,comparison,1986.4520255620864,1068.9479428233653,1986.6775848429634,1068.4871359694566,0.5130496523719392,11025.02377319336,116.25012025026838,1378.12797164917,14.531265031283548,ok,24
light_V_8s_2026_05_20-0072_flat_0p3_late_bias_cal.fits,2461181.6857905095,19.592833444476128,gaia_774288805679445888_src7,comparison,1897.439021570863,1339.6165608285783,1897.7302289828572,1339.0392376974323,0.6466094296842101,8773.229858398438,104.3463381188482,1096.6537322998047,13.043292264856024,ok,24
light_V_8s_2026_05_20-0072_flat_0p3_late_bias_cal.fits,2461181.6857905095,19.592833444476128,gaia_774289041901756032_src4,comparison,1994.045109908506,1430.4723398123756,1994.4894301361414,1429.68931110342,0.9003079604971443,11483.11735534668,119.23216537053868,1435.389669418335,14.904020671317335,ok,24
light_V_8s_2026_05_20-0072_flat_0p3_late_bias_cal.fits,2461181.6857905095,19.592833444476128,gaia_774271076054448768_src2,comparison,1459.9637428040649,308.91905064911873,1460.1489111757587,309.3723534618025,0.4896639315518109,17888.1220703125,166.37632219892242,2236.0152587890625,20.797040274865303,ok,24
light_V_8s_2026_05_20-0072_flat_0p3_late_bias_cal.fits,2461181.6857905095,19.592833444476128,gaia_774272862760870784_src1,comparison,553.0538519736721,245.02037932774954,554.0511816284359,245.83311000843906,1.2865448300021833,26419.315883636475,181.38379522280403,3302.4144854545593,22.672974402850503,ok,24
light_V_8s_2026_05_20-0072_flat_0p3_late_bias_cal.fits,2461181.6857905095,19.592833444476128,gaia_774384016513181696_src3,comparison,343.06888509778275,1241.7643233122737,344.35237977173847,1241.9872171783277,1.3027049756553317,11889.585922241211,128.31629353439203,1486.1982402801514,16.039536691799004,ok,24
light_V_8s_2026_05_20-0072_flat_0p3_late_bias_cal.fits,2461181.6857905095,19.592833444476128,gaia_774289488578357504_src6,comparison,893.1432219508202,1087.668514139968,894.1515689074918,1087.843465537263,1.0234117335873079,9526.013671875,109.15037023633167,1190.751708984375,13.643796279541458,ok,24
light_V_8s_2026_05_20-0072_flat_0p3_late_bias_cal.fits,2461181.6857905095,19.592833444476128,gaia_774290626745586944_src8,comparison,1022.861205540336,1420.6735140951664,1023.6053966986881,1420.5649848684106,0.7520632109269,3049.186325073242,70.04366766135774,381.1482906341553,8.755458457669718,ok,24
light_V_8s_2026_05_20-0073_flat_0p3_late_bias_cal.fits,2461181.68598206,19.86866645514965,target_V0399_direct,target,1882.575141211286,620.6188571794829,1882.575141211286,620.6188571794829,0.0,1557821.3096313477,5163.766862311724,194727.66370391846,645.4708577889655,ok,24
light_V_8s_2026_05_20-0073_flat_0p3_late_bias_cal.fits,2461181.68598206,19.86866645514965,DN_UMa_direct,check,1807.742139756407,675.0917724826077,1807.742139756407,675.0917724826077,0.0,2243604.0915527344,9025.105504220272,280450.5114440918,1128.138188027534,ok,24
light_V_8s_2026_05_20-0073_flat_0p3_late_bias_cal.fits,2461181.68598206,19.86866645514965,gaia_774287774887292672_src5,comparison,1987.1888706893085,1069.1254027515022,1987.2343297661362,1069.2175288024278,0.10273138237737393,9642.509155273438,111.52734627194528,1205.3136444091797,13.94091828399316,ok,24
light_V_8s_2026_05_20-0073_flat_0p3_late_bias_cal.fits,2461181.68598206,19.86866645514965,gaia_774288805679445888_src7,comparison,1898.0009579078446,1339.8769827307303,1897.9891470387065,1339.98790553922,0.11154983672350792,7473.456985473633,99.69818867051647,934.1821231842041,12.462273583814559,ok,24
light_V_8s_2026_05_20-0073_flat_0p3_late_bias_cal.fits,2461181.68598206,19.86866645514965,gaia_774289041901756032_src4,comparison,1994.7110751013736,1430.666818811902,1994.7820422553891,1430.8065495724452,0.1567195660760013,10035.854286193848,113.95577300318018,1254.481785774231,14.244471625397523,ok,24
light_V_8s_2026_05_20-0073_flat_0p3_late_bias_cal.fits,2461181.68598206,19.86866645514965,gaia_774271076054448768_src2,comparison,1460.6094143649466,309.0152019759615,1460.722759512007,308.9050787380309,0.15803243304612585,15720.161193847656,143.88997884291706,1965.020149230957,17.986247355364632,ok,24
light_V_8s_2026_05_20-0073_flat_0p3_late_bias_cal.fits,2461181.68598206,19.86866645514965,gaia_774272862760870784_src1,comparison,553.7039790288236,244.845390548951,553.7172942386767,244.61555989127663,0.23021604205716245,23338.24641418457,177.19478855672037,2917.2808017730713,22.149348569590046,ok,24
light_V_8s_2026_05_20-0073_flat_0p3_late_bias_cal.fits,2461181.68598206,19.86866645514965,gaia_774384016513181696_src3,comparison,343.66825696227875,1241.5040119796345,343.0461556731534,1241.662169418384,0.6418907923963822,10669.128799438477,123.147709754198,1333.6410999298096,15.39346371927475,ok,24
light_V_8s_2026_05_20-0073_flat_0p3_late_bias_cal.fits,2461181.68598206,19.86866645514965,gaia_774289488578357504_src6,comparison,893.8249842649992,1087.6963023224932,893.5414456673049,1087.7704317524713,0.29306877822680394,8399.03913116455,103.78550072470266,1049.8798913955688,12.973187590587832,ok,24
light_V_8s_2026_05_20-0073_flat_0p3_late_bias_cal.fits,2461181.68598206,19.86866645514965,gaia_774290626745586944_src8,comparison,1023.4834148254869,1420.704928312317,1022.8809111947558,1420.9404851765155,0.6469139520177578,2693.859405517578,67.7050459439127,336.73242568969727,8.463130742989087,ok,24
light_V_8s_2026_05_20-0074_flat_0p3_late_bias_cal.fits,2461181.686173727,20.14466643333435,target_V0399_direct,target,1884.7546431150581,620.4729121662314,1884.7546431150581,620.4729121662314,0.0,1864179.8813476562,4311.80997866624,233022.48516845703,538.97624733328,ok,28
light_V_8s_2026_05_20-0074_flat_0p3_late_bias_cal.fits,2461181.686173727,20.14466643333435,DN_UMa_direct,check,1809.9412110495525,674.9288362547159,1809.9412110495525,674.9288362547159,0.0,2595751.1867370605,7417.550160472743,324468.89834213257,927.1937700590929,saturated,28
light_V_8s_2026_05_20-0074_flat_0p3_late_bias_cal.fits,2461181.686173727,20.14466643333435,gaia_774287774887292672_src5,comparison,1989.3277048991242,1068.889305010426,1989.3738746268157,1068.9489494996733,0.07542618148019206,11459.028579711914,117.55394482373944,1432.3785724639893,14.69424310296743,ok,28
light_V_8s_2026_05_20-0074_flat_0p3_late_bias_cal.fits,2461181.686173727,20.14466643333435,gaia_774288805679445888_src7,comparison,1900.1771861491097,1339.7490345812869,1900.1470935352559,1339.6416492206656,0.11152211029350688,8999.669410705566,105.67250252585035,1124.9586763381958,13.209062815731293,ok,28
light_V_8s_2026_05_20-0074_flat_0p3_late_bias_cal.fits,2461181.686173727,20.14466643333435,gaia_774289041901756032_src4,comparison,1996.8427855937566,1430.462718481422,1996.9108081665527,1430.4372795023116,0.07262377068128219,11597.58901977539,118.1927808137551,1449.6986274719238,14.774097601719388,ok,28
light_V_8s_2026_05_20-0074_flat_0p3_late_bias_cal.fits,2461181.686173727,20.14466643333435,gaia_774271076054448768_src2,comparison,1462.7588768394103,308.74979811468273,1463.0274218148516,308.83597302890524,0.2820328343934638,19238.576305389404,152.19468011356378,2404.8220381736755,19.024335014195472,ok,28
light_V_8s_2026_05_20-0074_flat_0p3_late_bias_cal.fits,2461181.686173727,20.14466643333435,gaia_774272862760870784_src1,comparison,555.9756150833226,244.64192361729428,556.2765242630328,244.54263271334696,0.3168675086538949,27739.863357543945,183.36510480053795,3467.482919692993,22.920638100067244,ok,28
light_V_8s_2026_05_20-0074_flat_0p3_late_bias_cal.fits,2461181.686173727,20.14466643333435,gaia_774384016513181696_src3,comparison,345.7927345688635,1241.4468390758566,345.64024023291563,1241.3060446766494,0.20755140410098813,12578.726745605469,133.7572015593775,1572.3408432006836,16.71965019492219,ok,28
light_V_8s_2026_05_20-0074_flat_0p3_late_bias_cal.fits,2461181.686173727,20.14466643333435,gaia_774289488578357504_src6,comparison,895.972304045396,1087.4656089958482,895.9856509617434,1087.4704425439797,0.014195188041233292,9916.18787765503,110.31355105667902,1239.5234847068787,13.789193882084877,ok,28
light_V_8s_2026_05_20-0074_flat_0p3_late_bias_cal.fits,2461181.686173727,20.14466643333435,gaia_774290626745586944_src8,comparison,1025.4615433811784,1420.509822904396,1025.2810432032602,1420.5506545862277,0.18506091016126683,3198.521141052246,71.1176819541184,399.81514263153076,8.8897102442648,ok,28
light_V_8s_2026_05_20-0075_flat_0p3_late_bias_cal.fits,2461181.686365625,20.42099967598915,target_V0399_direct,target,1884.8729106122773,620.5027674703161,1884.8729106122773,620.5027674703161,0.0,1810291.5444335938,4658.698759129897,226286.44305419922,582.3373448912371,ok,29
light_V_8s_2026_05_20-0075_flat_0p3_late_bias_cal.fits,2461181.686365625,20.42099967598915,DN_UMa_direct,check,1810.0385727493708,674.9646973461669,1810.0385727493708,674.9646973461669,0.0,2521463.261444092,7872.357845144479,315182.9076805115,984.0447306430599,ok,29
light_V_8s_2026_05_20-0075_flat_0p3_late_bias_cal.fits,2461181.686365625,20.42099967598915,gaia_774287774887292672_src5,comparison,1989.6309145015825,1068.8660231196209,1989.4791535251632,1069.086273769432,0.2674728821880198,11205.799537658691,117.30680911389668,1400.7249422073364,14.663351139237085,ok,29
light_V_8s_2026_05_20-0075_flat_0p3_late_bias_cal.fits,2461181.686365625,20.42099967598915,gaia_774288805679445888_src7,comparison,1900.4976691196248,1339.7660484793628,1900.210880080744,1339.8315766030832,0.29418002620938416,9105.975799560547,105.04597784697641,1138.2469749450684,13.130747230872052,ok,29
light_V_8s_2026_05_20-0075_flat_0p3_late_bias_cal.fits,2461181.686365625,20.42099967598915,gaia_774289041901756032_src4,comparison,1997.1100901430148,1430.658237330058,1996.9886581728704,1430.6550474937558,0.1214738590346991,11383.554214477539,118.75878408743901,1422.9442768096924,14.844848010929876,ok,29
light_V_8s_2026_05_20-0075_flat_0p3_late_bias_cal.fits,2461181.686365625,20.42099967598915,gaia_774271076054448768_src2,comparison,1462.916959572802,308.9447776214711,1463.0776293281974,308.7630595681097,0.24256178845044907,17753.2841796875,146.07249918290816,2219.1605224609375,18.25906239786352,ok,29
light_V_8s_2026_05_20-0075_flat_0p3_late_bias_cal.fits,2461181.686365625,20.42099967598915,gaia_774272862760870784_src1,comparison,556.120616573103,244.87787422594488,556.1316442248487,244.38254208157178,0.4954548842753224,27165.309394836426,183.15472090294233,3395.663674354553,22.89434011286779,ok,29
light_V_8s_2026_05_20-0075_flat_0p3_late_bias_cal.fits,2461181.686365625,20.42099967598915,gaia_774384016513181696_src3,comparison,345.92583959742944,1241.6850159333537,345.36861776998353,1241.3491434241087,0.650620094562672,12219.858306884766,130.63473803059287,1527.4822883605957,16.32934225382411,ok,29
light_V_8s_2026_05_20-0075_flat_0p3_late_bias_cal.fits,2461181.686365625,20.42099967598915,gaia_774289488578357504_src6,comparison,896.0203751751233,1087.6635979045084,895.8479570564091,1087.5238588226423,0.22193471711679452,9838.948650360107,109.7278511360226,1229.8685812950134,13.715981392002824,ok,29
light_V_8s_2026_05_20-0075_flat_0p3_late_bias_cal.fits,2461181.686365625,20.42099967598915,gaia_774290626745586944_src8,comparison,1025.5853788576799,1420.523980038346,1025.1450979365513,1420.6880398843136,0.46985415031549677,3029.938247680664,68.864270138386,378.742280960083,8.60803376729825,ok,29
light_V_8s_2026_05_20-0076_flat_0p3_late_bias_cal.fits,2461181.686557176,20.696833357214928,target_V0399_direct,target,1884.9663668626827,621.7914382446785,1884.9663668626827,621.7914382446785,0.0,1447382.0387878418,5660.4883510540385,180922.75484848022,707.5610438817548,ok,26
light_V_8s_2026_05_20-0076_flat_0p3_late_bias_cal.fits,2461181.686557176,20.696833357214928,DN_UMa_direct,check,1810.2017781405,676.216119439702,1810.2017781405,676.216119439702,0.0,2163954.7798461914,9678.586395457756,270494.3474807739,1209.8232994322195,ok,26
light_V_8s_2026_05_20-0076_flat_0p3_late_bias_cal.fits,2461181.686557176,20.696833357214928,gaia_774287774887292672_src5,comparison,1989.6126105241603,1070.253091337191,1989.537050629293,1069.9830323532024,0.2804302989076046,9399.603729248047,110.97113683239036,1174.9504661560059,13.871392104048795,ok,26
light_V_8s_2026_05_20-0076_flat_0p3_late_bias_cal.fits,2461181.686557176,20.696833357214928,gaia_774288805679445888_src7,comparison,1900.6151534185146,1341.0384894306428,1900.3762702607842,1340.5097844819516,0.5801672912340929,7265.300094604492,98.78949895300828,908.1625118255615,12.348687369126035,ok,26
light_V_8s_2026_05_20-0076_flat_0p3_late_bias_cal.fits,2461181.686557176,20.696833357214928,gaia_774289041901756032_src4,comparison,1997.2363337271615,1431.775023546634,1997.0828819823103,1431.2449820938236,0.5518073755353365,9523.946659088135,111.5612678424421,1190.4933323860168,13.945158480305263,ok,26
light_V_8s_2026_05_20-0076_flat_0p3_late_bias_cal.fits,2461181.686557176,20.696833357214928,gaia_774271076054448768_src2,comparison,1463.003977545413,310.15637820199936,1463.491184326202,310.3652956811108,0.5301103284460928,14991.787620544434,141.45575092535654,1873.9734525680542,17.681968865669567,ok,26
light_V_8s_2026_05_20-0076_flat_0p3_late_bias_cal.fits,2461181.686557176,20.696833357214928,gaia_774272862760870784_src1,comparison,556.032663804896,246.1613557224022,557.3050021399201,246.14631202758784,1.2724272676761486,22916.458587646484,178.372262295652,2864.5573234558105,22.2965327869565,ok,26
light_V_8s_2026_05_20-0076_flat_0p3_late_bias_cal.fits,2461181.686557176,20.696833357214928,gaia_774384016513181696_src3,comparison,346.1504356261204,1242.8954121810816,346.83799584245776,1242.2942199578233,0.9133296997230234,10439.077545166016,121.03321727419231,1304.884693145752,15.129152159274039,ok,26
light_V_8s_2026_05_20-0076_flat_0p3_late_bias_cal.fits,2461181.686557176,20.696833357214928,gaia_774289488578357504_src6,comparison,896.3633059107838,1088.9034891104664,896.8333948920899,1088.5341125401546,0.597848393023441,8019.706161499023,102.22059955377445,1002.4632701873779,12.777574944221806,ok,26
light_V_8s_2026_05_20-0076_flat_0p3_late_bias_cal.fits,2461181.686557176,20.696833357214928,gaia_774290626745586944_src8,comparison,1025.798800142628,1421.937600706579,1026.060460203007,1421.401127637795,0.5968830209747896,2473.113697052002,65.73575152530456,309.13921213150024,8.21696894066307,ok,26
